months,day_of_months,hours,outdoor_temperatures,outdoor_humidities,htg_setpoints,clg_setpoints,air_temperatures,air_humidities,people_occupants,air_co2s,window_fan_energies,total_electricity_HVACs,temp_violations,co2_violations,time_labels,window_fan_speeds,ac_fan_speeds
6.0,23.0,6.0,13.0,88.333336,23.0,26.0,17.172695,64.19348,0.96000004,411.23245,27000.0,13680.068,True,False,06-23 06:10,1.0,1.0
6.0,23.0,6.0,13.5,85.5,23.0,26.0,20.082884,54.41609,0.96000004,415.70633,3857.1428,767461.9,True,False,06-23 06:20,1.0,1.0
6.0,23.0,6.0,14.0,82.666664,23.0,26.0,19.778748,55.856327,0.96000004,417.52527,4500.0,983071.1,True,False,06-23 06:30,1.0,1.0
6.0,23.0,6.0,14.5,79.833336,23.0,26.0,19.51852,56.954197,0.96000004,418.5666,27000.0,1119478.9,True,False,06-23 06:40,1.0,1.0
6.0,23.0,6.0,15.0,77.0,23.0,26.0,21.280518,51.46129,0.96000004,421.0375,5400.0,782097.0,True,False,06-23 06:50,1.0,1.0
6.0,23.0,7.0,15.166667,76.166664,23.0,26.0,22.474522,48.251953,1.9200001,430.86542,5400.0,690299.06,True,False,06-23 07:00,1.0,1.0
6.0,23.0,7.0,15.333333,75.333336,23.0,26.0,22.556532,48.220657,1.9200001,433.42438,9000.0,824768.06,True,False,06-23 07:10,1.0,1.0
6.0,23.0,7.0,15.5,74.5,23.0,26.0,22.995592,47.10866,1.9200001,435.12997,13500.0,622202.3,True,False,06-23 07:20,1.0,1.0
6.0,23.0,7.0,15.666667,73.666664,23.0,26.0,22.99995,47.228607,1.9200001,438.02084,27000.0,460530.1,True,False,06-23 07:30,1.0,1.0
6.0,23.0,7.0,15.833333,72.833336,23.0,26.0,23.000048,47.392494,1.9200001,442.91757,27000.0,465403.12,False,False,06-23 07:40,1.0,1.0
6.0,23.0,7.0,16.0,72.0,23.0,26.0,22.998281,47.257004,1.9200001,445.1516,13500.0,625877.75,True,False,06-23 07:50,1.0,1.0
6.0,23.0,8.0,16.0,72.0,23.0,26.0,22.999956,47.86421,8.16,474.77155,27000.0,209084.89,True,False,06-23 08:00,1.0,1.0
6.0,23.0,8.0,16.0,72.0,23.0,26.0,23.000053,48.77903,8.16,516.38324,27000.0,118559.37,False,False,06-23 08:10,1.0,1.0
6.0,23.0,8.0,16.0,72.0,23.0,26.0,23.000095,49.60903,8.16,552.73285,27000.0,134647.44,False,False,06-23 08:20,1.0,1.0
6.0,23.0,8.0,16.0,72.0,23.0,26.0,23.00008,50.219036,8.16,579.09753,27000.0,124018.34,False,False,06-23 08:30,1.0,1.0
6.0,23.0,8.0,16.0,72.0,23.0,26.0,23.000057,50.633194,8.16,596.98376,27000.0,121405.234,False,False,06-23 08:40,1.0,1.0
6.0,23.0,8.0,16.0,72.0,23.0,26.0,23.00004,50.91434,8.16,609.1837,27000.0,120918.484,False,False,06-23 08:50,1.0,1.0
6.0,23.0,9.0,16.166666,71.333336,23.0,26.0,23.000021,51.268723,9.6,624.47076,27000.0,98504.445,False,False,06-23 09:00,1.0,1.0
6.0,23.0,9.0,16.333334,70.666664,23.0,26.0,23.000023,51.62989,9.6,639.8039,27000.0,89935.75,False,False,06-23 09:10,1.0,1.0
6.0,23.0,9.0,16.5,70.0,23.0,26.0,23.000021,51.93741,9.6,652.33167,27000.0,81474.64,False,False,06-23 09:20,1.0,1.0
6.0,23.0,9.0,16.666666,69.333336,23.0,26.0,23.000015,52.176384,9.6,661.4774,27000.0,71028.195,False,False,06-23 09:30,1.0,1.0
6.0,23.0,9.0,16.833334,68.666664,23.0,26.0,23.000011,52.358,9.6,667.89307,27000.0,61840.79,False,False,06-23 09:40,1.0,1.0
6.0,23.0,9.0,17.0,68.0,23.0,26.0,23.000006,52.498375,9.6,672.4254,27000.0,51206.81,False,False,06-23 09:50,1.0,1.0
6.0,23.0,10.0,16.833334,68.666664,23.0,26.0,23.000006,52.59028,9.6,675.658,27000.0,58099.73,False,False,06-23 10:00,1.0,1.0
6.0,23.0,10.0,16.666666,69.333336,23.0,26.0,23.000004,52.64618,9.6,677.96893,27000.0,65566.13,False,False,06-23 10:10,1.0,1.0
6.0,23.0,10.0,16.5,70.0,23.0,26.0,23.000004,52.672653,9.6,679.6105,27000.0,73387.734,False,False,06-23 10:20,1.0,1.0
6.0,23.0,10.0,16.333334,70.666664,23.0,26.0,23.000002,52.67635,9.6,680.7613,27000.0,82686.45,False,False,06-23 10:30,1.0,1.0
6.0,23.0,10.0,16.166666,71.333336,23.0,26.0,23.0,52.66252,9.6,681.55255,27000.0,92554.31,False,False,06-23 10:40,1.0,1.0
6.0,23.0,10.0,16.0,72.0,23.0,26.0,22.999998,52.634903,9.6,682.08167,27000.0,102701.67,True,False,06-23 10:50,1.0,1.0
6.0,23.0,11.0,16.166666,72.833336,23.0,26.0,22.999998,52.77789,9.6,682.483,27000.0,96071.336,True,False,06-23 11:00,1.0,1.0
6.0,23.0,11.0,16.333334,73.666664,23.0,26.0,23.00001,53.149464,9.6,682.82837,27000.0,88406.06,False,False,06-23 11:10,1.0,1.0
6.0,23.0,11.0,16.5,74.5,23.0,26.0,23.000021,53.724857,9.6,683.14154,27000.0,80235.625,False,False,06-23 11:20,1.0,1.0
6.0,23.0,11.0,16.666666,75.333336,23.0,26.0,23.00003,54.452274,9.6,683.4275,27000.0,72917.27,False,False,06-23 11:30,1.0,1.0
6.0,23.0,11.0,16.833334,76.166664,23.0,26.0,23.000034,55.287617,9.6,683.6885,27000.0,65735.29,False,False,06-23 11:40,1.0,1.0
6.0,23.0,11.0,17.0,77.0,23.0,26.0,23.000036,56.201633,9.6,683.928,27000.0,58539.504,False,False,06-23 11:50,1.0,1.0
6.0,23.0,12.0,16.5,78.833336,23.0,26.0,23.000105,56.456425,4.8,661.8558,27000.0,150963.39,False,False,06-23 12:00,1.0,1.0
6.0,23.0,12.0,16.0,80.666664,23.0,26.0,23.000038,56.25306,4.8,631.7173,27000.0,178594.64,False,False,06-23 12:10,1.0,1.0
6.0,23.0,12.0,15.5,82.5,23.0,26.0,22.999968,55.862865,4.8,605.3679,27000.0,206882.28,True,False,06-23 12:20,1.0,1.0
6.0,23.0,12.0,15.0,84.333336,23.0,26.0,22.999928,55.422153,4.8,586.22003,27000.0,235077.7,True,False,06-23 12:30,1.0,1.0
6.0,23.0,12.0,14.5,86.166664,23.0,26.0,22.976074,55.01484,4.8,573.1681,27000.0,277094.2,True,False,06-23 12:40,1.0,1.0
6.0,23.0,12.0,14.0,88.0,23.0,26.0,22.883944,54.695644,4.8,564.20013,27000.0,365126.78,True,False,06-23 12:50,1.0,1.0
6.0,23.0,13.0,14.166667,88.0,23.0,26.0,22.998032,54.223324,7.68,571.1453,27000.0,280472.47,True,False,06-23 13:00,1.0,1.0
6.0,23.0,13.0,14.333333,88.0,23.0,26.0,22.999939,54.52016,7.68,584.57605,27000.0,223236.38,True,False,06-23 13:10,1.0,1.0
6.0,23.0,13.0,14.5,88.0,23.0,26.0,23.000055,54.989906,7.68,596.9088,27000.0,237790.58,False,False,06-23 13:20,1.0,1.0
6.0,23.0,13.0,14.666667,88.0,23.0,26.0,23.000084,55.501427,7.68,605.8107,27000.0,224639.27,False,False,06-23 13:30,1.0,1.0
6.0,23.0,13.0,14.833333,88.0,23.0,26.0,23.000086,56.018414,7.68,611.73663,27000.0,213816.64,False,False,06-23 13:40,1.0,1.0
6.0,23.0,13.0,15.0,88.0,23.0,26.0,23.000082,56.540665,7.68,615.7294,27000.0,202325.44,False,False,06-23 13:50,1.0,1.0
6.0,23.0,14.0,15.0,88.0,23.0,26.0,23.000082,56.98288,7.68,618.5363,27000.0,197637.48,False,False,06-23 14:00,1.0,1.0
6.0,23.0,14.0,15.0,88.0,23.0,26.0,23.000067,57.313976,7.68,620.57495,27000.0,192676.97,False,False,06-23 14:10,1.0,1.0
6.0,23.0,14.0,15.0,88.0,23.0,26.0,23.00005,57.547882,7.68,622.0712,27000.0,187559.73,False,False,06-23 14:20,1.0,1.0
6.0,23.0,14.0,15.0,88.0,23.0,26.0,23.000034,57.71153,7.68,623.1657,27000.0,185841.78,False,False,06-23 14:30,1.0,1.0
6.0,23.0,14.0,15.0,88.0,23.0,26.0,23.000025,57.82772,7.68,623.9607,27000.0,185575.78,False,False,06-23 14:40,1.0,1.0
6.0,23.0,14.0,15.0,88.0,23.0,26.0,23.000017,57.911636,7.68,624.53546,27000.0,186313.42,False,False,06-23 14:50,1.0,1.0
6.0,23.0,15.0,14.833333,88.0,23.0,26.0,23.000013,57.882957,7.68,624.9252,27000.0,197613.86,False,False,06-23 15:00,1.0,1.0
6.0,23.0,15.0,14.666667,88.0,23.0,26.0,22.999996,57.71674,7.68,625.1667,27000.0,210065.66,True,False,06-23 15:10,1.0,1.0
6.0,23.0,15.0,14.5,88.0,23.0,26.0,22.999971,57.434296,7.68,625.2981,27000.0,223219.64,True,False,06-23 15:20,1.0,1.0
6.0,23.0,15.0,14.333333,88.0,23.0,26.0,22.999949,57.069225,7.68,625.3517,27000.0,234979.02,True,False,06-23 15:30,1.0,1.0
6.0,23.0,15.0,14.166667,88.0,23.0,26.0,22.99993,56.64943,7.68,625.3513,27000.0,246264.36,True,False,06-23 15:40,1.0,1.0
6.0,23.0,15.0,14.0,88.0,23.0,26.0,22.999914,56.193676,7.68,625.31323,27000.0,257292.84,True,False,06-23 15:50,1.0,1.0
6.0,23.0,16.0,14.166667,86.166664,23.0,26.0,22.999908,55.71961,7.68,625.29,27000.0,250510.11,True,False,06-23 16:00,1.0,1.0
6.0,23.0,16.0,14.333333,84.333336,23.0,26.0,22.999908,55.23365,7.68,625.3036,27000.0,242831.1,True,False,06-23 16:10,1.0,1.0
6.0,23.0,16.0,14.5,82.5,23.0,26.0,22.999908,54.735554,7.68,625.3519,27000.0,234677.55,True,False,06-23 16:20,1.0,1.0
6.0,23.0,16.0,14.666667,80.666664,23.0,26.0,22.999912,54.2233,7.68,625.425,27000.0,222353.16,True,False,06-23 16:30,1.0,1.0
6.0,23.0,16.0,14.833333,78.833336,23.0,26.0,22.999914,53.69522,7.68,625.5142,27000.0,209484.61,True,False,06-23 16:40,1.0,1.0
6.0,23.0,16.0,15.0,77.0,23.0,26.0,22.999918,53.15028,7.68,625.61395,27000.0,195915.2,True,False,06-23 16:50,1.0,1.0
6.0,23.0,17.0,15.0,77.0,23.0,26.0,22.999891,52.59172,6.72,621.2742,27000.0,250576.14,True,False,06-23 17:00,1.0,1.0
6.0,23.0,17.0,15.0,77.0,23.0,26.0,22.999891,52.116142,6.72,615.34186,27000.0,244795.75,True,False,06-23 17:10,1.0,1.0
6.0,23.0,17.0,15.0,77.0,23.0,26.0,22.999908,51.75974,6.72,610.1775,27000.0,238980.17,True,False,06-23 17:20,1.0,1.0
6.0,23.0,17.0,15.0,77.0,23.0,26.0,22.999933,51.508198,6.72,606.4529,27000.0,235763.66,True,False,06-23 17:30,1.0,1.0
6.0,23.0,17.0,15.0,77.0,23.0,26.0,22.999952,51.33244,6.72,603.94,27000.0,233698.1,True,False,06-23 17:40,1.0,1.0
6.0,23.0,17.0,15.0,77.0,23.0,26.0,22.999968,51.20775,6.72,602.2329,27000.0,232258.52,True,False,06-23 17:50,1.0,1.0
6.0,23.0,18.0,15.0,75.333336,23.0,26.0,22.999968,50.68046,3.8400002,587.72656,27000.0,326219.1,True,False,06-23 18:00,1.0,1.0
6.0,23.0,18.0,15.0,73.666664,23.0,26.0,22.81998,50.22632,3.8400002,568.82996,27000.0,421354.4,True,False,06-23 18:10,1.0,1.0
6.0,23.0,18.0,15.0,72.0,23.0,26.0,22.997126,48.68247,3.8400002,552.50653,27000.0,385867.4,True,False,06-23 18:20,1.0,1.0
6.0,23.0,18.0,15.0,70.333336,23.0,26.0,22.999693,47.736973,3.8400002,540.7064,27000.0,304991.97,True,False,06-23 18:30,1.0,1.0
6.0,23.0,18.0,15.0,68.666664,23.0,26.0,22.999737,46.824646,3.8400002,532.6999,27000.0,346850.0,True,False,06-23 18:40,1.0,1.0
6.0,23.0,18.0,15.0,67.0,23.0,26.0,22.753252,46.37178,3.8400002,527.24945,27000.0,477770.84,True,False,06-23 18:50,1.0,1.0
6.0,23.0,19.0,14.666667,68.666664,23.0,26.0,22.470247,45.9643,3.8400002,523.41187,27000.0,706299.2,True,False,06-23 19:00,1.0,1.0
6.0,23.0,19.0,14.333333,70.333336,23.0,26.0,22.236643,45.664845,3.8400002,520.62695,27000.0,873415.44,True,False,06-23 19:10,1.0,1.0
6.0,23.0,19.0,14.0,72.0,23.0,26.0,22.99995,43.368473,3.8400002,518.97656,9000.0,522700.06,True,False,06-23 19:20,1.0,1.0
6.0,23.0,19.0,13.666667,73.666664,23.0,26.0,22.999992,43.42726,3.8400002,518.5968,27000.0,416828.16,True,False,06-23 19:30,1.0,1.0
6.0,23.0,19.0,13.333333,75.333336,23.0,26.0,23.000025,43.465153,3.8400002,517.1396,27000.0,511406.72,False,False,06-23 19:40,1.0,1.0
6.0,23.0,19.0,13.0,77.0,23.0,26.0,22.999998,43.4536,3.8400002,516.0963,9000.0,521007.12,True,False,06-23 19:50,1.0,1.0
6.0,23.0,20.0,13.0,77.0,23.0,26.0,22.999996,43.256042,1.92,506.96677,27000.0,591808.7,True,False,06-23 20:00,1.0,1.0
6.0,23.0,20.0,13.0,77.0,23.0,26.0,22.85829,43.229378,1.92,495.42215,9000.0,774573.06,True,False,06-23 20:10,1.0,1.0
6.0,23.0,20.0,13.0,77.0,23.0,26.0,22.931501,42.907005,1.92,491.3294,27000.0,679612.75,True,False,06-23 20:20,1.0,1.0
6.0,23.0,20.0,13.0,77.0,23.0,26.0,22.998396,42.569855,1.92,482.076,27000.0,573104.25,True,False,06-23 20:30,1.0,1.0
6.0,23.0,20.0,13.0,77.0,23.0,26.0,22.998255,42.386246,1.92,476.05173,6750.0,743232.9,True,False,06-23 20:40,1.0,1.0
6.0,23.0,20.0,13.0,77.0,23.0,26.0,22.999952,42.338535,1.92,475.03607,27000.0,676124.44,True,False,06-23 20:50,1.0,1.0
6.0,23.0,21.0,12.833333,78.833336,23.0,26.0,22.999979,42.379784,1.92,470.49173,27000.0,576726.4,True,False,06-23 21:00,1.0,1.0
6.0,23.0,21.0,12.666667,80.666664,23.0,26.0,23.000021,42.549072,1.92,466.47174,27000.0,629731.44,False,False,06-23 21:10,1.0,1.0
6.0,23.0,21.0,12.5,82.5,23.0,26.0,23.00002,42.8769,1.92,464.07376,6750.0,631705.25,False,False,06-23 21:20,1.0,1.0
6.0,23.0,21.0,12.333333,84.333336,23.0,26.0,22.870884,43.558037,1.92,461.7376,6750.0,770075.1,True,False,06-23 21:30,1.0,1.0
6.0,23.0,21.0,12.166667,86.166664,23.0,26.0,22.363707,45.343376,1.92,460.08365,6750.0,889189.0,True,False,06-23 21:40,1.0,1.0
6.0,23.0,21.0,12.0,88.0,23.0,26.0,22.73577,44.590115,1.92,459.3352,27000.0,683920.2,True,False,06-23 21:50,1.0,1.0
6.0,23.0,22.0,12.0,88.0,23.0,26.0,22.083149,46.75302,1.92,453.99783,5400.0,768878.44,True,False,06-23 22:00,1.0,1.0
6.0,23.0,22.0,12.0,88.0,23.0,26.0,21.70975,48.04361,1.92,450.09924,5400.0,769899.06,True,False,06-23 22:10,1.0,1.0
6.0,23.0,22.0,12.0,88.0,23.0,26.0,22.031717,47.212452,1.92,447.96503,27000.0,689567.6,True,False,06-23 22:20,1.0,1.0
6.0,23.0,22.0,12.0,88.0,23.0,26.0,21.992363,47.426205,1.92,445.9802,27000.0,686889.25,True,False,06-23 22:30,1.0,1.0
6.0,23.0,22.0,12.0,88.0,23.0,26.0,21.65362,48.476284,1.92,445.28723,6750.0,794999.8,True,False,06-23 22:40,1.0,1.0
6.0,23.0,22.0,12.0,88.0,23.0,26.0,21.545313,48.802895,1.92,445.32565,27000.0,690089.7,True,False,06-23 22:50,1.0,1.0
6.0,23.0,23.0,12.166667,86.166664,23.0,26.0,21.670645,48.18389,0.0,436.36053,27000.0,690998.1,False,False,06-23 23:00,1.0,1.0
6.0,23.0,23.0,12.333333,84.333336,5.0,50.0,20.018665,53.112053,0.0,433.10623,0.0,0.0,False,False,06-23 23:10,0.0,0.0
6.0,23.0,23.0,12.5,82.5,5.0,50.0,19.25731,55.41317,0.0,428.7748,0.0,0.0,False,False,06-23 23:20,0.0,0.0
6.0,23.0,23.0,12.666667,80.666664,5.0,50.0,18.895561,56.454727,0.0,427.68326,0.0,0.0,False,False,06-23 23:30,0.0,0.0
6.0,23.0,23.0,12.833333,78.833336,5.0,50.0,18.768192,56.71385,0.0,426.9655,0.0,0.0,False,False,06-23 23:40,0.0,0.0
6.0,23.0,23.0,13.0,77.0,5.0,50.0,18.547565,57.10727,0.0,424.05075,0.0,0.0,False,False,06-23 23:50,0.0,0.0
6.0,24.0,0.0,12.833333,77.833336,5.0,50.0,18.343243,57.434654,0.0,420.97067,0.0,0.0,False,False,06-24 00:00,0.0,0.0
6.0,24.0,0.0,12.666667,78.666664,5.0,50.0,18.181091,57.64727,0.0,418.1541,0.0,0.0,False,False,06-24 00:10,0.0,0.0
6.0,24.0,0.0,12.5,79.5,5.0,50.0,18.043142,57.8203,0.0,415.72104,0.0,0.0,False,False,06-24 00:20,0.0,0.0
6.0,24.0,0.0,12.333333,80.333336,5.0,50.0,17.914654,58.002285,0.0,413.64273,0.0,0.0,False,False,06-24 00:30,0.0,0.0
6.0,24.0,0.0,12.166667,81.166664,5.0,50.0,17.79171,58.199413,0.0,411.85678,0.0,0.0,False,False,06-24 00:40,0.0,0.0
6.0,24.0,0.0,12.0,82.0,5.0,50.0,17.674725,58.403362,0.0,410.3104,0.0,0.0,False,False,06-24 00:50,0.0,0.0
6.0,24.0,1.0,12.0,83.0,5.0,50.0,17.57575,58.617657,0.0,408.96634,0.0,0.0,False,False,06-24 01:00,0.0,0.0
6.0,24.0,1.0,12.0,84.0,5.0,50.0,17.494501,58.868034,0.0,407.79703,0.0,0.0,False,False,06-24 01:10,0.0,0.0
6.0,24.0,1.0,12.0,85.0,5.0,50.0,17.424793,59.177162,0.0,406.77997,0.0,0.0,False,False,06-24 01:20,0.0,0.0
6.0,24.0,1.0,12.0,86.0,5.0,50.0,17.362135,59.55061,0.0,405.89563,0.0,0.0,False,False,06-24 01:30,0.0,0.0
6.0,24.0,1.0,12.0,87.0,5.0,50.0,17.304747,59.982414,0.0,405.12686,0.0,0.0,False,False,06-24 01:40,0.0,0.0
6.0,24.0,1.0,12.0,88.0,5.0,50.0,17.252052,60.463913,0.0,404.45853,0.0,0.0,False,False,06-24 01:50,0.0,0.0
6.0,24.0,2.0,12.0,87.0,5.0,50.0,17.201532,60.885384,0.0,403.87738,0.0,0.0,False,False,06-24 02:00,0.0,0.0
6.0,24.0,2.0,12.0,86.0,5.0,50.0,17.152664,61.198284,0.0,403.37204,0.0,0.0,False,False,06-24 02:10,0.0,0.0
6.0,24.0,2.0,12.0,85.0,5.0,50.0,17.105856,61.39049,0.0,402.93253,0.0,0.0,False,False,06-24 02:20,0.0,0.0
6.0,24.0,2.0,12.0,84.0,5.0,50.0,17.061375,61.472576,0.0,402.55032,0.0,0.0,False,False,06-24 02:30,0.0,0.0
6.0,24.0,2.0,12.0,83.0,5.0,50.0,17.019154,61.460262,0.0,402.21793,0.0,0.0,False,False,06-24 02:40,0.0,0.0
6.0,24.0,2.0,12.0,82.0,5.0,50.0,16.978996,61.367256,0.0,401.9289,0.0,0.0,False,False,06-24 02:50,0.0,0.0
6.0,24.0,3.0,12.0,82.0,5.0,50.0,16.942493,61.26757,0.0,401.67752,0.0,0.0,False,False,06-24 03:00,0.0,0.0
6.0,24.0,3.0,12.0,82.0,5.0,50.0,16.909674,61.175133,0.0,401.45895,0.0,0.0,False,False,06-24 03:10,0.0,0.0
6.0,24.0,3.0,12.0,82.0,5.0,50.0,16.879725,61.101803,0.0,401.2689,0.0,0.0,False,False,06-24 03:20,0.0,0.0
6.0,24.0,3.0,12.0,82.0,5.0,50.0,16.851952,61.047512,0.0,401.1036,0.0,0.0,False,False,06-24 03:30,0.0,0.0
6.0,24.0,3.0,12.0,82.0,5.0,50.0,16.825994,61.008648,0.0,400.95987,0.0,0.0,False,False,06-24 03:40,0.0,0.0
6.0,24.0,3.0,12.0,82.0,5.0,50.0,16.801668,60.981842,0.0,400.83487,0.0,0.0,False,False,06-24 03:50,0.0,0.0
6.0,24.0,4.0,12.0,82.0,5.0,50.0,16.779697,60.95212,0.0,400.72614,0.0,0.0,False,False,06-24 04:00,0.0,0.0
6.0,24.0,4.0,12.0,82.0,5.0,50.0,16.760004,60.92814,0.0,400.6316,0.0,0.0,False,False,06-24 04:10,0.0,0.0
6.0,24.0,4.0,12.0,82.0,5.0,50.0,16.742613,60.908142,0.0,400.54938,0.0,0.0,False,False,06-24 04:20,0.0,0.0
6.0,24.0,4.0,12.0,82.0,5.0,50.0,16.728342,60.88737,0.0,400.47784,0.0,0.0,False,False,06-24 04:30,0.0,0.0
6.0,24.0,4.0,12.0,82.0,5.0,50.0,16.717297,60.86398,0.0,400.41565,0.0,0.0,False,False,06-24 04:40,0.0,0.0
6.0,24.0,4.0,12.0,82.0,5.0,50.0,16.709131,60.838017,0.0,400.36154,0.0,0.0,False,False,06-24 04:50,0.0,0.0
6.0,24.0,5.0,12.0,82.0,5.0,50.0,16.724,60.73055,0.0,400.31445,0.0,0.0,False,False,06-24 05:00,0.0,0.0
6.0,24.0,5.0,12.0,82.0,5.0,50.0,16.734718,60.645737,0.0,400.27353,0.0,0.0,False,False,06-24 05:10,0.0,0.0
6.0,24.0,5.0,12.0,82.0,5.0,50.0,16.732584,60.616135,0.0,400.2379,0.0,0.0,False,False,06-24 05:20,0.0,0.0
6.0,24.0,5.0,12.0,82.0,5.0,50.0,16.72756,60.602585,0.0,400.20694,0.0,0.0,False,False,06-24 05:30,0.0,0.0
6.0,24.0,5.0,12.0,82.0,5.0,50.0,16.72703,60.576,0.0,400.18002,0.0,0.0,False,False,06-24 05:40,0.0,0.0
6.0,24.0,5.0,12.0,82.0,5.0,50.0,16.732342,60.530666,0.0,400.1566,0.0,0.0,False,False,06-24 05:50,0.0,0.0
6.0,24.0,6.0,12.166667,82.0,5.0,50.0,16.940104,59.82423,0.96000004,405.54187,0.0,0.0,True,False,06-24 06:00,0.0,0.0
6.0,24.0,6.0,12.333333,82.0,23.0,26.0,16.77555,60.72739,0.96000004,411.9009,27000.0,13627.4375,True,False,06-24 06:10,1.0,1.0
6.0,24.0,6.0,12.5,82.0,23.0,26.0,19.155088,52.758217,0.96000004,416.06778,4500.0,777944.3,True,False,06-24 06:20,1.0,1.0
6.0,24.0,6.0,12.666667,82.0,23.0,26.0,19.291483,52.626198,0.96000004,416.28857,13500.0,915096.44,True,False,06-24 06:30,1.0,1.0
6.0,24.0,6.0,12.833333,82.0,23.0,26.0,19.846624,51.309734,0.96000004,418.42328,9000.0,844600.5,True,False,06-24 06:40,1.0,1.0
6.0,24.0,6.0,13.0,82.0,23.0,26.0,20.770992,48.84544,0.96000004,419.34976,13500.0,703089.7,True,False,06-24 06:50,1.0,1.0
6.0,24.0,7.0,13.166667,81.166664,23.0,26.0,20.847418,49.14227,1.9200001,427.78598,9000.0,836377.5,True,False,06-24 07:00,1.0,1.0
6.0,24.0,7.0,13.333333,80.333336,23.0,26.0,21.852396,46.720768,1.9200001,436.29544,9000.0,693332.9,True,False,06-24 07:10,1.0,1.0
6.0,24.0,7.0,13.5,79.5,23.0,26.0,21.286842,48.77071,1.9200001,442.16278,9000.0,968166.3,True,False,06-24 07:20,1.0,1.0
6.0,24.0,7.0,13.666667,78.666664,23.0,26.0,21.47323,48.419388,1.9200001,442.45868,13500.0,900907.06,True,False,06-24 07:30,1.0,1.0
6.0,24.0,7.0,13.833333,77.833336,23.0,26.0,21.929817,47.254288,1.9200001,444.8865,9000.0,828005.94,True,False,06-24 07:40,1.0,1.0
6.0,24.0,7.0,14.0,77.0,23.0,26.0,22.693111,45.285923,1.9200001,448.32297,9000.0,686153.1,True,False,06-24 07:50,1.0,1.0
6.0,24.0,8.0,14.0,77.833336,23.0,26.0,22.788198,46.119396,8.16,495.98944,9000.0,474674.3,True,False,06-24 08:00,1.0,1.0
6.0,24.0,8.0,14.0,78.666664,23.0,26.0,22.99728,46.26509,8.16,519.28815,27000.0,316579.9,True,False,06-24 08:10,1.0,1.0
6.0,24.0,8.0,14.0,79.5,23.0,26.0,23.000128,47.336033,8.16,554.84344,27000.0,332952.47,False,False,06-24 08:20,1.0,1.0
6.0,24.0,8.0,14.0,80.333336,23.0,26.0,23.000257,48.26483,8.16,580.3367,27000.0,302493.12,False,False,06-24 08:30,1.0,1.0
6.0,24.0,8.0,14.0,81.166664,23.0,26.0,22.919327,49.205814,8.16,597.5052,27000.0,329986.25,True,False,06-24 08:40,1.0,1.0
6.0,24.0,8.0,14.0,82.0,23.0,26.0,22.877327,49.85867,8.16,609.1844,27000.0,368738.28,True,False,06-24 08:50,1.0,1.0
6.0,24.0,9.0,14.166667,81.166664,23.0,26.0,22.954151,50.22172,9.6,624.08496,27000.0,296483.38,True,False,06-24 09:00,1.0,1.0
6.0,24.0,9.0,14.333333,80.333336,23.0,26.0,22.99929,50.706703,9.6,639.108,27000.0,225919.28,True,False,06-24 09:10,1.0,1.0
6.0,24.0,9.0,14.5,79.5,23.0,26.0,23.000084,51.23864,9.6,651.3776,27000.0,208259.73,False,False,06-24 09:20,1.0,1.0
6.0,24.0,9.0,14.666667,78.666664,23.0,26.0,23.000082,51.642067,9.6,660.309,27000.0,196692.12,False,False,06-24 09:30,1.0,1.0
6.0,24.0,9.0,14.833333,77.833336,23.0,26.0,23.000057,51.929142,9.6,666.55023,27000.0,180516.48,False,False,06-24 09:40,1.0,1.0
6.0,24.0,9.0,15.0,77.0,23.0,26.0,23.000038,52.130947,9.6,670.9435,27000.0,166746.69,False,False,06-24 09:50,1.0,1.0
6.0,24.0,10.0,15.333333,74.666664,23.0,26.0,23.000023,52.207478,9.6,674.1373,27000.0,147179.92,False,False,06-24 10:00,1.0,1.0
6.0,24.0,10.0,15.666667,72.333336,23.0,26.0,23.000008,52.1467,9.6,676.53107,27000.0,128221.086,False,False,06-24 10:10,1.0,1.0
6.0,24.0,10.0,16.0,70.0,23.0,26.0,22.999994,51.962917,9.6,678.36127,27000.0,109799.14,True,False,06-24 10:20,1.0,1.0
6.0,24.0,10.0,16.333334,67.666664,23.0,26.0,22.999987,51.67734,9.6,679.78015,27000.0,92709.68,True,False,06-24 10:30,1.0,1.0
6.0,24.0,10.0,16.666666,65.333336,23.0,26.0,22.999983,51.307323,9.6,680.8962,27000.0,76359.02,True,False,06-24 10:40,1.0,1.0
6.0,24.0,10.0,17.0,63.0,23.0,26.0,22.999983,50.86421,9.6,681.7906,27000.0,60432.66,True,False,06-24 10:50,1.0,1.0
6.0,24.0,11.0,17.0,63.0,23.0,26.0,22.999979,50.465107,9.6,682.4811,27000.0,61862.395,True,False,06-24 11:00,1.0,1.0
6.0,24.0,11.0,17.0,63.0,23.0,26.0,22.99998,50.161587,9.6,682.9953,27000.0,64842.3,True,False,06-24 11:10,1.0,1.0
6.0,24.0,11.0,17.0,63.0,23.0,26.0,22.999985,49.948048,9.6,683.3714,27000.0,67992.5,True,False,06-24 11:20,1.0,1.0
6.0,24.0,11.0,17.0,63.0,23.0,26.0,22.999989,49.800003,9.6,683.6456,27000.0,71003.09,True,False,06-24 11:30,1.0,1.0
6.0,24.0,11.0,17.0,63.0,23.0,26.0,22.999992,49.695484,9.6,683.8463,27000.0,73875.08,True,False,06-24 11:40,1.0,1.0
