months,day_of_months,hours,outdoor_temperatures,outdoor_humidities,htg_setpoints,clg_setpoints,air_temperatures,air_humidities,people_occupants,air_co2s,window_fan_energies,total_electricity_HVACs,temp_violations,co2_violations,time_labels,window_fan_speeds,ac_fan_speeds
2.0,6.0,9.0,5.6666665,97.666664,21.0,23.0,20.05182,41.268246,4.0,638.8145,3857.1428,854222.8,False,False,02-06 09:10,1.0,1.0
2.0,6.0,9.0,6.0,96.5,21.0,23.0,21.000032,40.590958,4.0,773.5773,0.0,253991.33,False,False,02-06 09:20,0.0,1.0
2.0,6.0,9.0,6.3333335,95.333336,21.0,23.0,21.000046,41.39278,4.0,823.2017,0.0,91780.664,False,True,02-06 09:30,0.0,1.0
2.0,6.0,9.0,6.6666665,94.166664,21.0,23.0,21.000748,41.32413,4.0,762.89124,27000.0,664057.25,False,False,02-06 09:40,1.0,1.0
2.0,6.0,9.0,7.0,93.0,21.0,23.0,20.999973,40.703743,4.0,658.243,27000.0,632013.6,False,False,02-06 09:50,1.0,1.0
2.0,6.0,10.0,7.0,93.0,21.0,23.0,20.99983,41.258568,4.0,651.78253,0.0,172327.38,False,False,02-06 10:00,0.0,1.0
2.0,6.0,10.0,7.0,93.0,21.0,23.0,21.000141,42.544163,4.0,707.6047,0.0,174251.97,False,False,02-06 10:10,0.0,1.0
2.0,6.0,10.0,7.0,93.0,21.0,23.0,21.00036,44.023,4.0,781.32947,0.0,176257.98,False,False,02-06 10:20,0.0,1.0
2.0,6.0,10.0,7.0,93.0,21.0,23.0,21.000425,45.459232,4.0,853.42017,0.0,175904.44,False,True,02-06 10:30,0.0,1.0
2.0,6.0,10.0,7.0,93.0,21.0,23.0,21.001286,44.239235,4.0,777.15106,27000.0,635003.3,False,False,02-06 10:40,1.0,1.0
2.0,6.0,10.0,7.0,93.0,21.0,23.0,20.998972,42.307167,4.0,663.0279,27000.0,632828.56,False,False,02-06 10:50,1.0,1.0
2.0,6.0,11.0,7.0,93.0,21.0,23.0,20.999428,42.260586,4.0,653.7007,0.0,170597.83,False,False,02-06 11:00,0.0,1.0
2.0,6.0,11.0,7.0,93.0,21.0,23.0,20.999958,43.395473,4.0,709.39044,0.0,168023.8,False,False,02-06 11:10,0.0,1.0
2.0,6.0,11.0,7.0,93.0,21.0,23.0,21.000292,44.86207,4.0,783.4594,0.0,165491.28,False,False,02-06 11:20,0.0,1.0
2.0,6.0,11.0,7.0,93.0,21.0,23.0,21.00039,46.291847,4.0,855.7141,0.0,162652.67,False,True,02-06 11:30,0.0,1.0
2.0,6.0,11.0,7.0,93.0,21.0,23.0,21.001255,44.824986,4.0,778.78705,27000.0,621708.06,False,False,02-06 11:40,1.0,1.0
2.0,6.0,11.0,7.0,93.0,21.0,23.0,20.99879,42.620205,4.0,663.8954,27000.0,618409.4,False,False,02-06 11:50,1.0,1.0
2.0,6.0,12.0,7.1666665,92.0,21.0,23.0,20.999306,41.98254,2.0,629.9981,0.0,182040.75,False,False,02-06 12:00,0.0,1.0
2.0,6.0,12.0,7.3333335,91.0,21.0,23.0,20.999784,42.359604,2.0,648.364,0.0,178539.4,False,False,02-06 12:10,0.0,1.0
2.0,6.0,12.0,7.5,90.0,21.0,23.0,21.000092,43.046185,2.0,682.63794,0.0,174951.27,False,False,02-06 12:20,0.0,1.0
2.0,6.0,12.0,7.6666665,89.0,21.0,23.0,21.000187,43.72859,2.0,716.67804,0.0,171770.72,False,False,02-06 12:30,0.0,1.0
2.0,6.0,12.0,7.8333335,88.0,21.0,23.0,21.000189,44.343674,2.0,747.2643,0.0,168745.44,False,False,02-06 12:40,0.0,1.0
2.0,6.0,12.0,8.0,87.0,21.0,23.0,21.000168,44.907692,2.0,775.2568,0.0,165862.84,False,False,02-06 12:50,0.0,1.0
2.0,6.0,13.0,8.0,87.0,21.0,23.0,21.000135,45.7216,3.2,816.2443,0.0,145482.66,False,True,02-06 13:00,0.0,1.0
2.0,6.0,13.0,8.0,87.0,21.0,23.0,21.000654,44.1628,3.2,736.79755,27000.0,575247.6,False,False,02-06 13:10,1.0,1.0
2.0,6.0,13.0,8.0,87.0,21.0,23.0,20.998789,42.066776,3.2,629.9596,27000.0,574815.3,False,False,02-06 13:20,1.0,1.0
2.0,6.0,13.0,8.0,87.0,21.0,23.0,20.999466,41.800957,3.2,616.30835,0.0,144384.19,False,False,02-06 13:30,0.0,1.0
2.0,6.0,13.0,8.0,87.0,21.0,23.0,20.999914,42.659107,3.2,659.6008,0.0,143237.64,False,False,02-06 13:40,0.0,1.0
2.0,6.0,13.0,8.0,87.0,21.0,23.0,21.000185,43.833015,3.2,718.8994,0.0,142057.05,False,False,02-06 13:50,0.0,1.0
2.0,6.0,14.0,8.0,88.0,21.0,23.0,21.000261,44.987125,3.2,776.693,0.0,138444.3,False,False,02-06 14:00,0.0,1.0
2.0,6.0,14.0,8.0,89.0,21.0,23.0,21.000254,46.062943,3.2,829.75604,0.0,134635.03,False,True,02-06 14:10,0.0,1.0
2.0,6.0,14.0,8.0,90.0,21.0,23.0,21.000847,44.817474,3.2,747.847,27000.0,561930.8,False,False,02-06 14:20,1.0,1.0
2.0,6.0,14.0,8.0,91.0,21.0,23.0,20.999073,43.12927,3.2,635.40454,27000.0,559682.3,False,False,02-06 14:30,1.0,1.0
2.0,6.0,14.0,8.0,92.0,21.0,23.0,20.999619,43.067097,3.2,618.8828,0.0,127506.13,False,False,02-06 14:40,0.0,1.0
2.0,6.0,14.0,8.0,93.0,21.0,23.0,20.999968,44.003876,3.2,661.4054,0.0,127765.88,False,False,02-06 14:50,0.0,1.0
2.0,6.0,15.0,8.0,93.0,21.0,23.0,21.000187,45.217308,3.2,720.69116,0.0,129528.74,False,False,02-06 15:00,0.0,1.0
2.0,6.0,15.0,8.0,93.0,21.0,23.0,21.000257,46.398254,3.2,778.5596,0.0,131808.97,False,False,02-06 15:10,0.0,1.0
2.0,6.0,15.0,8.0,93.0,21.0,23.0,21.000261,47.489616,3.2,831.6229,0.0,135210.92,False,True,02-06 15:20,0.0,1.0
2.0,6.0,15.0,8.0,93.0,21.0,23.0,21.00087,46.20852,3.2,749.1621,27000.0,568051.0,False,False,02-06 15:30,1.0,1.0
2.0,6.0,15.0,8.0,93.0,21.0,23.0,20.999912,43.97275,3.2,620.16656,4500.0,569311.2,False,False,02-06 15:40,1.0,1.0
2.0,6.0,15.0,8.0,93.0,21.0,23.0,20.999935,44.837566,3.2,673.2857,0.0,140280.39,False,False,02-06 15:50,0.0,1.0
2.0,6.0,16.0,8.0,93.0,21.0,23.0,21.000187,45.715137,3.2,717.01196,0.0,141792.55,False,False,02-06 16:00,0.0,1.0
2.0,6.0,16.0,8.0,93.0,21.0,23.0,21.000206,46.842136,3.2,773.2614,0.0,143323.4,False,False,02-06 16:10,0.0,1.0
2.0,6.0,16.0,8.0,93.0,21.0,23.0,21.000267,47.941917,3.2,828.026,0.0,144933.8,False,True,02-06 16:20,0.0,1.0
2.0,6.0,16.0,8.0,93.0,21.0,23.0,20.999866,44.88076,3.2,652.15857,4500.0,575700.2,False,False,02-06 16:30,1.0,1.0
2.0,6.0,16.0,8.0,93.0,21.0,23.0,20.999899,45.472004,3.2,677.53235,0.0,147110.28,False,False,02-06 16:40,0.0,1.0
2.0,6.0,16.0,8.0,93.0,21.0,23.0,21.000134,46.01913,3.2,702.4898,0.0,148061.14,False,False,02-06 16:50,0.0,1.0
2.0,6.0,17.0,7.6666665,94.166664,21.0,23.0,21.000162,46.96463,2.8,750.49445,0.0,178699.45,False,False,02-06 17:00,0.0,1.0
2.0,6.0,17.0,7.3333335,95.333336,21.0,23.0,21.000282,47.90086,2.8,799.29236,0.0,184206.12,False,False,02-06 17:10,0.0,1.0
2.0,6.0,17.0,7.0,96.5,21.0,23.0,21.000294,48.738567,2.8,843.7105,0.0,189312.31,False,True,02-06 17:20,0.0,1.0
2.0,6.0,17.0,6.6666665,97.666664,21.0,23.0,21.000792,46.45744,2.8,751.2267,27000.0,664015.3,False,False,02-06 17:30,1.0,1.0
2.0,6.0,17.0,6.3333335,98.833336,21.0,23.0,20.987705,43.49451,2.8,630.5708,27000.0,677150.94,False,False,02-06 17:40,1.0,1.0
2.0,6.0,17.0,6.0,100.0,21.0,23.0,20.99839,42.68632,2.8,606.3684,0.0,206287.48,False,False,02-06 17:50,0.0,1.0
2.0,6.0,18.0,5.8333335,100.0,21.0,23.0,20.99961,42.983917,1.6,626.7573,0.0,247363.06,False,False,02-06 18:00,0.0,1.0
2.0,6.0,18.0,5.6666665,100.0,21.0,23.0,21.000101,43.51634,1.6,656.2187,0.0,250888.38,False,False,02-06 18:10,0.0,1.0
2.0,6.0,18.0,5.5,100.0,21.0,23.0,21.000221,43.985157,1.6,682.94037,0.0,253112.12,False,False,02-06 18:20,0.0,1.0
2.0,6.0,18.0,5.3333335,100.0,21.0,23.0,21.000202,44.360325,1.6,706.0523,0.0,255383.12,False,False,02-06 18:30,0.0,1.0
2.0,6.0,18.0,5.1666665,100.0,21.0,23.0,21.000164,44.67488,1.6,727.04083,0.0,257432.56,False,False,02-06 18:40,0.0,1.0
2.0,6.0,18.0,5.0,100.0,21.0,23.0,21.00014,44.95362,1.6,746.92676,0.0,390833.16,False,False,02-06 18:50,0.0,1.0
2.0,6.0,19.0,4.8333335,100.0,21.0,23.0,21.000124,45.20605,1.6,766.0689,0.0,393044.12,False,False,02-06 19:00,0.0,1.0
2.0,6.0,19.0,4.6666665,100.0,21.0,23.0,21.000113,45.43422,1.6,784.5216,0.0,395294.6,False,False,02-06 19:10,0.0,1.0
2.0,6.0,19.0,4.5,100.0,21.0,23.0,21.000103,45.638397,1.6,802.2732,0.0,397621.3,False,True,02-06 19:20,0.0,1.0
2.0,6.0,19.0,4.3333335,100.0,21.0,23.0,19.921495,43.100296,1.6,632.29315,9000.0,986250.56,True,False,02-06 19:30,1.0,1.0
2.0,6.0,19.0,4.1666665,100.0,21.0,23.0,20.800844,40.258965,1.6,630.6747,0.0,517630.28,False,False,02-06 19:40,0.0,1.0
2.0,6.0,19.0,4.0,100.0,21.0,23.0,20.990772,39.065723,1.6,614.8275,0.0,362619.22,False,False,02-06 19:50,0.0,1.0
2.0,6.0,20.0,4.1666665,100.0,21.0,23.0,20.999153,39.1311,0.8,627.0092,0.0,471613.44,False,False,02-06 20:00,0.0,1.0
2.0,6.0,20.0,4.3333335,100.0,21.0,23.0,21.000002,39.341526,0.8,639.3734,0.0,459056.4,False,False,02-06 20:10,0.0,1.0
2.0,6.0,20.0,4.5,100.0,21.0,23.0,21.000109,39.508698,0.8,648.5088,0.0,456553.56,False,False,02-06 20:20,0.0,1.0
2.0,6.0,20.0,4.6666665,100.0,21.0,23.0,21.000092,39.63598,0.8,655.59796,0.0,455080.44,False,False,02-06 20:30,0.0,1.0
2.0,6.0,20.0,4.8333335,100.0,21.0,23.0,21.00007,39.75433,0.8,661.89764,0.0,454028.2,False,False,02-06 20:40,0.0,1.0
2.0,6.0,20.0,5.0,100.0,21.0,23.0,21.000065,39.880737,0.8,667.94104,0.0,453167.72,False,False,02-06 20:50,0.0,1.0
2.0,6.0,21.0,5.1666665,100.0,21.0,23.0,21.000067,40.01966,0.8,673.832,0.0,299293.44,False,False,02-06 21:00,0.0,1.0
2.0,6.0,21.0,5.3333335,100.0,21.0,23.0,21.000072,40.170666,0.8,679.5468,0.0,297372.94,False,False,02-06 21:10,0.0,1.0
2.0,6.0,21.0,5.5,100.0,21.0,23.0,21.000078,40.332626,0.8,685.06,0.0,295484.4,False,False,02-06 21:20,0.0,1.0
2.0,6.0,21.0,5.6666665,100.0,21.0,23.0,21.000084,40.5048,0.8,690.3658,0.0,293621.22,False,False,02-06 21:30,0.0,1.0
2.0,6.0,21.0,5.8333335,100.0,21.0,23.0,20.845455,40.95292,0.8,695.47394,0.0,326031.06,False,False,02-06 21:40,0.0,1.0
2.0,6.0,21.0,6.0,100.0,21.0,23.0,20.992725,40.70732,0.8,700.388,0.0,312379.5,False,False,02-06 21:50,0.0,1.0
2.0,6.0,22.0,5.6666665,100.0,21.0,23.0,20.999722,40.587753,0.8,685.4052,0.0,399528.03,False,False,02-06 22:00,0.0,1.0
2.0,6.0,22.0,5.3333335,100.0,21.0,23.0,20.999954,40.21329,0.8,662.34485,0.0,412503.5,False,False,02-06 22:10,0.0,1.0
2.0,6.0,22.0,5.0,100.0,21.0,23.0,20.999905,39.955734,0.8,652.2302,0.0,623837.6,False,False,02-06 22:20,0.0,1.0
2.0,6.0,22.0,4.6666665,100.0,21.0,23.0,20.999643,39.27722,0.8,634.2794,0.0,725755.3,False,False,02-06 22:30,0.0,1.0
2.0,6.0,22.0,4.3333335,100.0,21.0,23.0,20.999842,38.942253,0.8,627.74133,0.0,656352.56,False,False,02-06 22:40,0.0,1.0
2.0,6.0,22.0,4.0,100.0,21.0,23.0,20.999771,38.366917,0.8,610.80164,0.0,614457.94,False,False,02-06 22:50,0.0,1.0
2.0,6.0,23.0,4.1666665,100.0,21.0,23.0,20.999584,37.690872,0.0,585.89557,0.0,649545.44,False,False,02-06 23:00,0.0,1.0
2.0,6.0,23.0,4.3333335,100.0,5.0,50.0,16.83722,47.94223,0.0,556.4097,0.0,0.0,False,False,02-06 23:10,0.0,0.0
2.0,6.0,23.0,4.5,100.0,5.0,50.0,15.771199,50.94908,0.0,543.5444,0.0,0.0,False,False,02-06 23:20,0.0,0.0
2.0,6.0,23.0,4.6666665,100.0,5.0,50.0,15.126022,52.82376,0.0,534.0096,0.0,0.0,False,False,02-06 23:30,0.0,0.0
2.0,6.0,23.0,4.8333335,100.0,5.0,50.0,14.669296,54.162586,0.0,525.1534,0.0,0.0,False,False,02-06 23:40,0.0,0.0
2.0,6.0,23.0,5.0,100.0,5.0,50.0,14.341135,55.146652,0.0,518.9205,0.0,0.0,False,False,02-06 23:50,0.0,0.0
2.0,7.0,0.0,5.0,100.0,5.0,50.0,14.0105095,56.02262,0.0,498.23364,0.0,0.0,False,False,02-07 00:00,0.0,0.0
2.0,7.0,0.0,5.0,100.0,5.0,50.0,13.783895,56.62838,0.0,482.90945,0.0,0.0,False,False,02-07 00:10,0.0,0.0
2.0,7.0,0.0,5.0,100.0,5.0,50.0,13.546044,57.26744,0.0,467.01123,0.0,0.0,False,False,02-07 00:20,0.0,0.0
2.0,7.0,0.0,5.0,100.0,5.0,50.0,13.337699,57.85474,0.0,454.97766,0.0,0.0,False,False,02-07 00:30,0.0,0.0
2.0,7.0,0.0,5.0,100.0,5.0,50.0,13.149157,58.411606,0.0,445.5689,0.0,0.0,False,False,02-07 00:40,0.0,0.0
2.0,7.0,0.0,5.0,100.0,5.0,50.0,12.978963,58.93242,0.0,437.9103,0.0,0.0,False,False,02-07 00:50,0.0,0.0
2.0,7.0,1.0,5.3333335,100.0,5.0,50.0,12.86346,59.395863,0.0,431.54227,0.0,0.0,False,False,02-07 01:00,0.0,0.0
2.0,7.0,1.0,5.6666665,100.0,5.0,50.0,12.798701,59.875595,0.0,426.22208,0.0,0.0,False,False,02-07 01:10,0.0,0.0
2.0,7.0,1.0,6.0,100.0,5.0,50.0,12.76606,60.440716,0.0,421.78723,0.0,0.0,False,False,02-07 01:20,0.0,0.0
2.0,7.0,1.0,6.3333335,100.0,5.0,50.0,12.753493,61.10911,0.0,418.10117,0.0,0.0,False,False,02-07 01:30,0.0,0.0
2.0,7.0,1.0,6.6666665,100.0,5.0,50.0,12.756707,61.866123,0.0,415.04205,0.0,0.0,False,False,02-07 01:40,0.0,0.0
2.0,7.0,1.0,7.0,100.0,5.0,50.0,12.774234,62.69154,0.0,412.50378,0.0,0.0,False,False,02-07 01:50,0.0,0.0
2.0,7.0,2.0,7.0,100.0,5.0,50.0,12.773331,63.558113,0.0,410.39557,0.0,0.0,False,False,02-07 02:00,0.0,0.0
2.0,7.0,2.0,7.0,100.0,5.0,50.0,12.754351,64.38133,0.0,408.64313,0.0,0.0,False,False,02-07 02:10,0.0,0.0
2.0,7.0,2.0,7.0,100.0,5.0,50.0,12.729393,65.09986,0.0,407.186,0.0,0.0,False,False,02-07 02:20,0.0,0.0
2.0,7.0,2.0,7.0,100.0,5.0,50.0,12.70535,65.70359,0.0,405.9744,0.0,0.0,False,False,02-07 02:30,0.0,0.0
2.0,7.0,2.0,7.0,100.0,5.0,50.0,12.683375,66.210495,0.0,404.96698,0.0,0.0,False,False,02-07 02:40,0.0,0.0
2.0,7.0,2.0,7.0,100.0,5.0,50.0,12.662894,66.64119,0.0,404.12946,0.0,0.0,False,False,02-07 02:50,0.0,0.0
2.0,7.0,3.0,6.8333335,100.0,5.0,50.0,12.627465,67.01957,0.0,403.43298,0.0,0.0,False,False,02-07 03:00,0.0,0.0
2.0,7.0,3.0,6.6666665,100.0,5.0,50.0,12.577555,67.308174,0.0,402.8537,0.0,0.0,False,False,02-07 03:10,0.0,0.0
2.0,7.0,3.0,6.5,100.0,5.0,50.0,12.520271,67.485306,0.0,402.37192,0.0,0.0,False,False,02-07 03:20,0.0,0.0
2.0,7.0,3.0,6.3333335,100.0,5.0,50.0,12.460087,67.55403,0.0,401.97128,0.0,0.0,False,False,02-07 03:30,0.0,0.0
2.0,7.0,3.0,6.1666665,100.0,5.0,50.0,12.398262,67.5316,0.0,401.63818,0.0,0.0,False,False,02-07 03:40,0.0,0.0
2.0,7.0,3.0,6.0,100.0,5.0,50.0,12.334943,67.435936,0.0,401.36124,0.0,0.0,False,False,02-07 03:50,0.0,0.0
2.0,7.0,4.0,6.0,100.0,5.0,50.0,12.282386,67.28616,0.0,401.1311,0.0,0.0,False,False,02-07 04:00,0.0,0.0
2.0,7.0,4.0,6.0,100.0,5.0,50.0,12.239971,67.1421,0.0,400.9399,0.0,0.0,False,False,02-07 04:10,0.0,0.0
2.0,7.0,4.0,6.0,100.0,5.0,50.0,12.202759,67.03363,0.0,400.78107,0.0,0.0,False,False,02-07 04:20,0.0,0.0
2.0,7.0,4.0,6.0,100.0,5.0,50.0,12.167934,66.96489,0.0,400.64908,0.0,0.0,False,False,02-07 04:30,0.0,0.0
2.0,7.0,4.0,6.0,100.0,5.0,50.0,12.134902,66.92785,0.0,400.53943,0.0,0.0,False,False,02-07 04:40,0.0,0.0
2.0,7.0,4.0,6.0,100.0,5.0,50.0,12.103723,66.913864,0.0,400.4483,0.0,0.0,False,False,02-07 04:50,0.0,0.0
2.0,7.0,5.0,6.0,100.0,5.0,50.0,12.095397,66.82448,0.0,400.3726,0.0,0.0,False,False,02-07 05:00,0.0,0.0
2.0,7.0,5.0,6.0,100.0,5.0,50.0,12.084258,66.76852,0.0,400.30966,0.0,0.0,False,False,02-07 05:10,0.0,0.0
2.0,7.0,5.0,6.0,100.0,5.0,50.0,12.062767,66.77566,0.0,400.25735,0.0,0.0,False,False,02-07 05:20,0.0,0.0
2.0,7.0,5.0,6.0,100.0,5.0,50.0,12.035869,66.82129,0.0,400.2139,0.0,0.0,False,False,02-07 05:30,0.0,0.0
2.0,7.0,5.0,6.0,100.0,5.0,50.0,12.008173,66.88276,0.0,400.17776,0.0,0.0,False,False,02-07 05:40,0.0,0.0
2.0,7.0,5.0,6.0,100.0,5.0,50.0,11.980957,66.95241,0.0,400.14777,0.0,0.0,False,False,02-07 05:50,0.0,0.0
2.0,7.0,6.0,5.8333335,100.0,5.0,50.0,12.214049,65.955185,0.4,405.49692,0.0,0.0,True,False,02-07 06:00,0.0,0.0
2.0,7.0,6.0,5.6666665,100.0,21.0,23.0,12.363396,65.29201,0.4,413.24527,0.0,11684.237,True,False,02-07 06:10,0.0,1.0
2.0,7.0,6.0,5.5,100.0,21.0,23.0,16.28,50.67328,0.4,421.51346,0.0,899442.8,True,False,02-07 06:20,0.0,1.0
2.0,7.0,6.0,5.3333335,100.0,21.0,23.0,18.68859,43.559113,0.4,430.1212,0.0,848425.8,True,False,02-07 06:30,0.0,1.0
2.0,7.0,6.0,5.1666665,100.0,21.0,23.0,21.0,37.774574,0.4,433.7812,0.0,663193.7,False,False,02-07 06:40,0.0,1.0
2.0,7.0,6.0,5.0,100.0,21.0,23.0,20.982027,37.853138,0.4,436.11734,0.0,1069818.9,False,False,02-07 06:50,0.0,1.0
2.0,7.0,7.0,4.6666665,100.0,21.0,23.0,21.000015,37.99571,0.8,451.34598,0.0,681903.7,False,False,02-07 07:00,0.0,1.0
2.0,7.0,7.0,4.3333335,100.0,21.0,23.0,21.00005,38.093918,0.8,461.3486,0.0,615805.3,False,False,02-07 07:10,0.0,1.0
2.0,7.0,7.0,4.0,100.0,21.0,23.0,21.000072,38.232784,0.8,476.32983,0.0,634485.0,False,False,02-07 07:20,0.0,1.0
2.0,7.0,7.0,3.6666667,100.0,21.0,23.0,21.000097,38.330338,0.8,490.15076,0.0,599451.1,False,False,02-07 07:30,0.0,1.0
2.0,7.0,7.0,3.3333333,100.0,21.0,23.0,21.000008,38.38927,0.8,500.3219,0.0,580246.75,False,False,02-07 07:40,0.0,1.0
2.0,7.0,7.0,3.0,100.0,21.0,23.0,21.000011,38.390343,0.8,504.10666,0.0,566118.4,False,False,02-07 07:50,0.0,1.0
2.0,7.0,8.0,3.5,100.0,21.0,23.0,21.000002,39.05203,3.4,546.8598,0.0,405140.66,False,False,02-07 08:00,0.0,1.0
2.0,7.0,8.0,4.0,100.0,21.0,23.0,21.00028,40.08798,3.4,607.16583,0.0,388304.34,False,False,02-07 08:10,0.0,1.0
2.0,7.0,8.0,4.5,100.0,21.0,23.0,21.000431,41.2343,3.4,670.464,0.0,372793.16,False,False,02-07 08:20,0.0,1.0
2.0,7.0,8.0,5.0,100.0,21.0,23.0,21.000448,42.384,3.4,731.1785,0.0,350801.62,False,False,02-07 08:30,0.0,1.0
2.0,7.0,8.0,5.5,100.0,21.0,23.0,21.000414,43.520123,3.4,788.58167,0.0,212890.22,False,False,02-07 08:40,0.0,1.0
2.0,7.0,8.0,6.0,100.0,21.0,23.0,21.000372,44.651455,3.4,843.23895,0.0,194367.98,False,True,02-07 08:50,0.0,1.0
2.0,7.0,9.0,6.5,96.833336,21.0,23.0,21.001045,43.637573,4.0,764.6149,27000.0,643850.5,False,False,02-07 09:00,1.0,1.0
2.0,7.0,9.0,7.0,93.666664,21.0,23.0,20.99918,42.072945,4.0,655.2761,27000.0,611681.1,False,False,02-07 09:10,1.0,1.0
2.0,7.0,9.0,7.5,90.5,21.0,23.0,20.99962,42.21069,4.0,649.2005,0.0,137203.45,False,False,02-07 09:20,0.0,1.0
2.0,7.0,9.0,8.0,87.333336,21.0,23.0,21.00001,43.390137,4.0,706.0329,0.0,129327.62,False,False,02-07 09:30,0.0,1.0
2.0,7.0,9.0,8.5,84.166664,21.0,23.0,21.000235,44.849953,4.0,780.28894,0.0,125925.66,False,False,02-07 09:40,0.0,1.0
2.0,7.0,9.0,9.0,81.0,21.0,23.0,21.000296,46.26322,4.0,852.55554,0.0,123322.41,False,True,02-07 09:50,0.0,1.0
2.0,7.0,10.0,9.0,81.0,21.0,23.0,19.866562,46.118134,4.0,678.7486,5400.0,686097.9,True,False,02-07 10:00,1.0,1.0
2.0,7.0,10.0,9.0,81.0,21.0,23.0,20.941444,43.78912,4.0,707.6424,0.0,191268.81,False,False,02-07 10:10,0.0,1.0
2.0,7.0,10.0,9.0,81.0,21.0,23.0,20.997112,44.350666,4.0,745.2046,0.0,135390.64,False,False,02-07 10:20,0.0,1.0
2.0,7.0,10.0,9.0,81.0,21.0,23.0,21.00002,45.657337,4.0,812.82605,0.0,149732.06,False,True,02-07 10:30,0.0,1.0
2.0,7.0,10.0,9.0,81.0,21.0,23.0,21.000996,44.40949,4.0,751.5235,27000.0,540761.6,False,False,02-07 10:40,1.0,1.0
2.0,7.0,10.0,9.0,81.0,21.0,23.0,20.999105,42.416824,4.0,652.04315,27000.0,538570.6,False,False,02-07 10:50,1.0,1.0
2.0,7.0,11.0,9.0,81.0,21.0,23.0,20.9995,42.347534,4.0,648.8213,0.0,144394.6,False,False,02-07 11:00,0.0,1.0
2.0,7.0,11.0,9.0,81.0,21.0,23.0,20.999958,43.477547,4.0,705.70703,0.0,142410.48,False,False,02-07 11:10,0.0,1.0
2.0,7.0,11.0,9.0,81.0,21.0,23.0,21.000246,44.945904,4.0,779.5606,0.0,140474.75,False,False,02-07 11:20,0.0,1.0
2.0,7.0,11.0,9.0,81.0,21.0,23.0,21.000334,46.378593,4.0,851.614,0.0,139661.72,False,True,02-07 11:30,0.0,1.0
2.0,7.0,11.0,9.0,81.0,21.0,23.0,21.001076,44.885612,4.0,776.6361,27000.0,533305.1,False,False,02-07 11:40,1.0,1.0
2.0,7.0,11.0,9.0,81.0,21.0,23.0,20.99985,42.204453,4.0,648.86926,5400.0,533121.75,False,False,02-07 11:50,1.0,1.0
2.0,7.0,12.0,9.0,83.0,21.0,23.0,20.99988,42.78501,2.0,684.7744,0.0,168015.7,False,False,02-07 12:00,0.0,1.0
2.0,7.0,12.0,9.0,85.0,21.0,23.0,21.000147,43.217094,2.0,704.6224,0.0,167852.19,False,False,02-07 12:10,0.0,1.0
2.0,7.0,12.0,9.0,87.0,21.0,23.0,21.00012,43.94212,2.0,735.8351,0.0,167351.75,False,False,02-07 12:20,0.0,1.0
2.0,7.0,12.0,9.0,89.0,21.0,23.0,21.000193,44.697445,2.0,766.72876,0.0,165034.67,False,False,02-07 12:30,0.0,1.0
2.0,7.0,12.0,9.0,91.0,21.0,23.0,21.0002,45.42711,2.0,794.9228,0.0,161683.55,False,False,02-07 12:40,0.0,1.0
2.0,7.0,12.0,9.0,93.0,21.0,23.0,21.00019,46.14183,2.0,821.015,0.0,157736.38,False,True,02-07 12:50,0.0,1.0
2.0,7.0,13.0,9.0,93.0,21.0,23.0,21.00053,45.970024,3.2,734.5719,27000.0,530111.7,False,False,02-07 13:00,1.0,1.0
2.0,7.0,13.0,9.0,93.0,21.0,23.0,20.999897,45.49461,3.2,627.5901,27000.0,527301.6,False,False,02-07 13:10,1.0,1.0
2.0,7.0,13.0,9.0,93.0,21.0,23.0,20.999897,45.9632,3.2,615.0616,0.0,129811.04,False,False,02-07 13:20,0.0,1.0
2.0,7.0,13.0,9.0,93.0,21.0,23.0,21.000088,46.99923,3.2,659.02325,0.0,126891.65,False,False,02-07 13:30,0.0,1.0
2.0,7.0,13.0,9.0,93.0,21.0,23.0,21.000206,48.178368,3.2,718.51154,0.0,124265.96,False,False,02-07 13:40,0.0,1.0
2.0,7.0,13.0,9.0,93.0,21.0,23.0,21.000235,49.319954,3.2,776.2998,0.0,121604.31,False,False,02-07 13:50,0.0,1.0
2.0,7.0,14.0,9.333333,92.0,21.0,23.0,21.000214,50.403152,3.2,829.345,0.0,113326.81,False,True,02-07 14:00,0.0,1.0
2.0,7.0,14.0,9.666667,91.0,21.0,23.0,21.000729,49.395996,3.2,748.20374,27000.0,479337.16,False,False,02-07 14:10,1.0,1.0
2.0,7.0,14.0,10.0,90.0,21.0,23.0,20.999393,47.985943,3.2,636.5268,27000.0,459211.28,False,False,02-07 14:20,1.0,1.0
2.0,7.0,14.0,10.333333,89.0,21.0,23.0,20.999777,48.050835,3.2,620.3402,0.0,88765.15,False,False,02-07 14:30,0.0,1.0
2.0,7.0,14.0,10.666667,88.0,21.0,23.0,20.999996,49.020653,3.2,662.91766,0.0,82980.984,False,False,02-07 14:40,0.0,1.0
2.0,7.0,14.0,11.0,87.0,21.0,23.0,21.000114,50.249348,3.2,722.17773,0.0,78085.68,False,False,02-07 14:50,0.0,1.0
2.0,7.0,15.0,10.666667,88.0,21.0,23.0,21.000158,51.447433,3.2,780.0258,0.0,80984.62,False,False,02-07 15:00,0.0,1.0
2.0,7.0,15.0,10.333333,89.0,21.0,23.0,21.000162,52.543922,3.2,833.0885,0.0,84566.555,False,True,02-07 15:10,0.0,1.0
