months,day_of_months,hours,outdoor_temperatures,outdoor_humidities,htg_setpoints,clg_setpoints,air_temperatures,air_humidities,people_occupants,air_co2s,window_fan_energies,total_electricity_HVACs,temp_violations,co2_violations,time_labels,window_fan_speeds,ac_fan_speeds
8.0,19.0,16.0,32.833332,30.166666,23.0,26.0,25.97151,42.622913,7.68,637.70074,27000.0,942546.0,False,False,08-19 16:00,1.0,1.0
8.0,19.0,16.0,32.666668,30.333334,23.0,26.0,25.972458,42.59874,7.68,637.8038,27000.0,925459.06,False,False,08-19 16:10,1.0,1.0
8.0,19.0,16.0,32.5,30.5,23.0,26.0,25.973558,42.574154,7.68,637.8387,27000.0,906646.44,False,False,08-19 16:20,1.0,1.0
8.0,19.0,16.0,32.333332,30.666666,23.0,26.0,25.97458,42.546642,7.68,637.8234,27000.0,891315.75,False,False,08-19 16:30,1.0,1.0
8.0,19.0,16.0,32.166668,30.833334,23.0,26.0,25.975456,42.51453,7.68,637.7731,27000.0,876386.1,False,False,08-19 16:40,1.0,1.0
8.0,19.0,16.0,32.0,31.0,23.0,26.0,25.976305,42.477654,7.68,637.6981,27000.0,861470.94,False,False,08-19 16:50,1.0,1.0
8.0,19.0,17.0,31.666666,32.166668,23.0,26.0,25.979609,42.59034,6.72,633.13385,27000.0,765645.56,False,False,08-19 17:00,1.0,1.0
8.0,19.0,17.0,31.333334,33.333332,23.0,26.0,25.982752,42.913265,6.72,626.9101,27000.0,736648.56,False,False,08-19 17:10,1.0,1.0
8.0,19.0,17.0,31.0,34.5,23.0,26.0,25.983912,43.411545,6.72,621.3952,27000.0,708761.1,False,False,08-19 17:20,1.0,1.0
8.0,19.0,17.0,30.666666,35.666668,23.0,26.0,25.984915,44.016376,6.72,617.28674,27000.0,681434.8,False,False,08-19 17:30,1.0,1.0
8.0,19.0,17.0,30.333334,36.833332,23.0,26.0,25.98586,44.675804,6.72,614.3833,27000.0,654628.9,False,False,08-19 17:40,1.0,1.0
8.0,19.0,17.0,30.0,38.0,23.0,26.0,25.986786,45.3579,6.72,612.296,27000.0,627828.5,False,False,08-19 17:50,1.0,1.0
8.0,19.0,18.0,29.833334,39.166668,23.0,26.0,25.989985,45.950294,3.8400002,597.3792,27000.0,501557.03,False,False,08-19 18:00,1.0,1.0
8.0,19.0,18.0,29.666666,40.333332,23.0,26.0,25.99236,46.569378,3.8400002,577.96906,27000.0,485141.72,False,False,08-19 18:10,1.0,1.0
8.0,19.0,18.0,29.5,41.5,23.0,26.0,25.992823,47.281956,3.8400002,561.0571,27000.0,469093.25,False,False,08-19 18:20,1.0,1.0
8.0,19.0,18.0,29.333334,42.666668,23.0,26.0,25.993174,48.08072,3.8400002,548.64355,27000.0,454392.12,False,False,08-19 18:30,1.0,1.0
8.0,19.0,18.0,29.166666,43.833332,23.0,26.0,25.993475,48.93651,3.8400002,540.0497,27000.0,440715.12,False,False,08-19 18:40,1.0,1.0
8.0,19.0,18.0,29.0,45.0,23.0,26.0,25.993757,49.822006,3.8400002,534.05304,27000.0,427409.53,False,False,08-19 18:50,1.0,1.0
8.0,19.0,19.0,28.5,47.666668,23.0,26.0,25.995201,50.854187,3.8400002,529.7126,27000.0,390563.88,False,False,08-19 19:00,1.0,1.0
8.0,19.0,19.0,28.0,50.333332,23.0,26.0,25.995922,52.058994,3.8400002,526.47156,27000.0,355307.06,False,False,08-19 19:10,1.0,1.0
8.0,19.0,19.0,27.5,53.0,23.0,26.0,25.996569,53.382614,3.8400002,524.0139,27000.0,319403.3,False,False,08-19 19:20,1.0,1.0
8.0,19.0,19.0,27.0,55.666668,23.0,26.0,25.997185,54.759235,3.8400002,522.1394,27000.0,283348.94,False,False,08-19 19:30,1.0,1.0
8.0,19.0,19.0,26.5,58.333332,23.0,26.0,25.99777,56.138596,3.8400002,520.7025,27000.0,246847.0,False,False,08-19 19:40,1.0,1.0
8.0,19.0,19.0,26.0,61.0,23.0,26.0,25.998314,57.489285,3.8400002,519.5909,27000.0,209826.16,False,False,08-19 19:50,1.0,1.0
8.0,19.0,20.0,25.833334,62.333332,23.0,26.0,25.999369,58.695396,1.92,509.8414,27000.0,96592.06,False,False,08-19 20:00,1.0,1.0
8.0,19.0,20.0,25.666666,63.666668,23.0,26.0,25.999756,59.782944,1.92,497.07916,27000.0,77687.65,False,False,08-19 20:10,1.0,1.0
8.0,19.0,20.0,25.5,65.0,23.0,26.0,25.99986,60.79505,1.92,485.98032,27000.0,58796.758,False,False,08-19 20:20,1.0,1.0
8.0,19.0,20.0,25.333334,66.333336,23.0,26.0,25.999935,61.759724,1.92,477.87128,27000.0,40007.973,False,False,08-19 20:30,1.0,1.0
8.0,19.0,20.0,25.166666,67.666664,23.0,26.0,25.999998,62.690235,1.92,472.2906,27000.0,21178.104,False,False,08-19 20:40,1.0,1.0
8.0,19.0,20.0,25.0,69.0,23.0,26.0,25.988314,63.62613,1.92,468.41983,27000.0,8767.979,False,False,08-19 20:50,1.0,1.0
8.0,19.0,21.0,25.166666,67.666664,23.0,26.0,25.986202,64.27943,1.92,465.65143,27000.0,8767.979,False,False,08-19 21:00,1.0,1.0
8.0,19.0,21.0,25.333334,66.333336,23.0,26.0,25.998295,64.56004,1.92,463.62476,27000.0,8767.979,False,False,08-19 21:10,1.0,1.0
8.0,19.0,21.0,25.5,65.0,23.0,26.0,25.999973,64.58463,1.92,462.131,27000.0,19465.34,False,False,08-19 21:20,1.0,1.0
8.0,19.0,21.0,25.666666,63.666668,23.0,26.0,26.000015,64.39393,1.92,461.03488,27000.0,24125.574,True,False,08-19 21:30,1.0,1.0
8.0,19.0,21.0,25.833334,62.333332,23.0,26.0,25.999994,64.04377,1.92,460.23676,27000.0,31122.883,False,False,08-19 21:40,1.0,1.0
8.0,19.0,21.0,26.0,61.0,23.0,26.0,25.999989,63.57653,1.92,459.66,27000.0,37992.67,False,False,08-19 21:50,1.0,1.0
8.0,19.0,22.0,25.833334,62.333332,23.0,26.0,25.887075,63.675423,1.92,456.66812,27000.0,8767.979,False,False,08-19 22:00,1.0,1.0
8.0,19.0,22.0,25.666666,63.666668,23.0,26.0,25.762966,64.087265,1.92,453.0259,27000.0,9752.43,False,False,08-19 22:10,1.0,1.0
8.0,19.0,22.0,25.5,65.0,23.0,26.0,25.664158,64.66392,1.92,450.09433,27000.0,9850.341,False,False,08-19 22:20,1.0,1.0
8.0,19.0,22.0,25.333334,66.333336,23.0,26.0,25.574495,65.38809,1.92,448.1592,27000.0,8767.979,False,False,08-19 22:30,1.0,1.0
8.0,19.0,22.0,25.166666,67.666664,23.0,26.0,25.483164,66.227905,1.92,446.98038,27000.0,8767.979,False,False,08-19 22:40,1.0,1.0
8.0,19.0,22.0,25.0,69.0,23.0,26.0,25.388296,67.14326,1.92,446.25577,27000.0,8767.979,False,False,08-19 22:50,1.0,1.0
8.0,19.0,23.0,25.0,69.0,23.0,26.0,25.24413,67.96593,0.0,437.28,27000.0,8767.979,False,False,08-19 23:00,1.0,1.0
8.0,19.0,23.0,25.0,69.0,5.0,50.0,25.102383,68.601685,0.0,429.49057,0.0,0.0,False,False,08-19 23:10,0.0,0.0
8.0,19.0,23.0,25.0,69.0,5.0,50.0,24.995195,69.03342,0.0,424.34265,0.0,0.0,False,False,08-19 23:20,0.0,0.0
8.0,19.0,23.0,25.0,69.0,5.0,50.0,24.912926,69.35708,0.0,420.91696,0.0,0.0,False,False,08-19 23:30,0.0,0.0
8.0,19.0,23.0,25.0,69.0,5.0,50.0,24.840117,69.65112,0.0,418.303,0.0,0.0,False,False,08-19 23:40,0.0,0.0
8.0,19.0,23.0,25.0,69.0,5.0,50.0,24.770441,69.940155,0.0,416.06058,0.0,0.0,False,False,08-19 23:50,0.0,0.0
8.0,20.0,0.0,24.833334,69.833336,5.0,50.0,24.693624,70.24966,0.0,414.05673,0.0,0.0,False,False,08-20 00:00,0.0,0.0
8.0,20.0,0.0,24.666666,70.666664,5.0,50.0,24.610584,70.60476,0.0,412.27057,0.0,0.0,False,False,08-20 00:10,0.0,0.0
8.0,20.0,0.0,24.5,71.5,5.0,50.0,24.525278,70.98794,0.0,410.6972,0.0,0.0,False,False,08-20 00:20,0.0,0.0
8.0,20.0,0.0,24.333334,72.333336,5.0,50.0,24.439695,71.38785,0.0,409.32245,0.0,0.0,False,False,08-20 00:30,0.0,0.0
8.0,20.0,0.0,24.166666,73.166664,5.0,50.0,24.354069,71.80038,0.0,408.1249,0.0,0.0,False,False,08-20 00:40,0.0,0.0
8.0,20.0,0.0,24.0,74.0,5.0,50.0,24.268219,72.22364,0.0,407.08206,0.0,0.0,False,False,08-20 00:50,0.0,0.0
8.0,20.0,1.0,24.166666,70.666664,5.0,50.0,24.205805,72.39032,0.0,406.1735,0.0,0.0,False,False,08-20 01:00,0.0,0.0
8.0,20.0,1.0,24.333334,67.333336,5.0,50.0,24.166885,72.167366,0.0,405.38156,0.0,0.0,False,False,08-20 01:10,0.0,0.0
8.0,20.0,1.0,24.5,64.0,5.0,50.0,24.141924,71.581276,0.0,404.69116,0.0,0.0,False,False,08-20 01:20,0.0,0.0
8.0,20.0,1.0,24.666666,60.666668,5.0,50.0,24.124739,70.68489,0.0,404.0893,0.0,0.0,False,False,08-20 01:30,0.0,0.0
8.0,20.0,1.0,24.833334,57.333332,5.0,50.0,24.113571,69.5188,0.0,403.56467,0.0,0.0,False,False,08-20 01:40,0.0,0.0
8.0,20.0,1.0,25.0,54.0,5.0,50.0,24.10827,68.11188,0.0,403.10733,0.0,0.0,False,False,08-20 01:50,0.0,0.0
8.0,20.0,2.0,25.0,54.5,5.0,50.0,24.098667,66.77085,0.0,402.70883,0.0,0.0,False,False,08-20 02:00,0.0,0.0
8.0,20.0,2.0,25.0,55.0,5.0,50.0,24.084328,65.64556,0.0,402.36163,0.0,0.0,False,False,08-20 02:10,0.0,0.0
8.0,20.0,2.0,25.0,55.5,5.0,50.0,24.068615,64.7521,0.0,402.0591,0.0,0.0,False,False,08-20 02:20,0.0,0.0
8.0,20.0,2.0,25.0,56.0,5.0,50.0,24.053514,64.05958,0.0,401.79547,0.0,0.0,False,False,08-20 02:30,0.0,0.0
8.0,20.0,2.0,25.0,56.5,5.0,50.0,24.039333,63.5341,0.0,401.56567,0.0,0.0,False,False,08-20 02:40,0.0,0.0
8.0,20.0,2.0,25.0,57.0,5.0,50.0,24.025864,63.14926,0.0,401.3654,0.0,0.0,False,False,08-20 02:50,0.0,0.0
8.0,20.0,3.0,25.0,56.5,5.0,50.0,24.008234,62.82933,0.0,401.19073,0.0,0.0,False,False,08-20 03:00,0.0,0.0
8.0,20.0,3.0,25.0,56.0,5.0,50.0,23.985962,62.52122,0.0,401.03842,0.0,0.0,False,False,08-20 03:10,0.0,0.0
8.0,20.0,3.0,25.0,55.5,5.0,50.0,23.960861,62.201748,0.0,400.9056,0.0,0.0,False,False,08-20 03:20,0.0,0.0
8.0,20.0,3.0,25.0,55.0,5.0,50.0,23.934326,61.866676,0.0,400.7898,0.0,0.0,False,False,08-20 03:30,0.0,0.0
8.0,20.0,3.0,25.0,54.5,5.0,50.0,23.90689,61.518677,0.0,400.68878,0.0,0.0,False,False,08-20 03:40,0.0,0.0
8.0,20.0,3.0,25.0,54.0,5.0,50.0,23.878723,61.16072,0.0,400.60068,0.0,0.0,False,False,08-20 03:50,0.0,0.0
8.0,20.0,4.0,25.0,54.5,5.0,50.0,23.85496,60.850445,0.0,400.5239,0.0,0.0,False,False,08-20 04:00,0.0,0.0
8.0,20.0,4.0,25.0,55.0,5.0,50.0,23.836256,60.626194,0.0,400.4569,0.0,0.0,False,False,08-20 04:10,0.0,0.0
8.0,20.0,4.0,25.0,55.5,5.0,50.0,23.820852,60.498432,0.0,400.39853,0.0,0.0,False,False,08-20 04:20,0.0,0.0
8.0,20.0,4.0,25.0,56.0,5.0,50.0,23.807384,60.460182,0.0,400.34763,0.0,0.0,False,False,08-20 04:30,0.0,0.0
8.0,20.0,4.0,25.0,56.5,5.0,50.0,23.795362,60.498848,0.0,400.30322,0.0,0.0,False,False,08-20 04:40,0.0,0.0
8.0,20.0,4.0,25.0,57.0,5.0,50.0,23.784658,60.602753,0.0,400.2645,0.0,0.0,False,False,08-20 04:50,0.0,0.0
8.0,20.0,5.0,25.0,57.0,5.0,50.0,23.79968,60.646114,0.0,400.23074,0.0,0.0,False,False,08-20 05:00,0.0,0.0
8.0,20.0,5.0,25.0,57.0,5.0,50.0,23.810377,60.69969,0.0,400.20126,0.0,0.0,False,False,08-20 05:10,0.0,0.0
8.0,20.0,5.0,25.0,57.0,5.0,50.0,23.807697,60.788673,0.0,400.17557,0.0,0.0,False,False,08-20 05:20,0.0,0.0
8.0,20.0,5.0,25.0,57.0,5.0,50.0,23.797594,60.892357,0.0,400.15314,0.0,0.0,False,False,08-20 05:30,0.0,0.0
8.0,20.0,5.0,25.0,57.0,5.0,50.0,23.785719,60.992863,0.0,400.13358,0.0,0.0,False,False,08-20 05:40,0.0,0.0
8.0,20.0,5.0,25.0,57.0,5.0,50.0,23.785069,61.044613,0.0,400.11652,0.0,0.0,False,False,08-20 05:50,0.0,0.0
8.0,20.0,6.0,25.0,57.0,5.0,50.0,23.782887,61.19881,0.96000004,405.50735,0.0,0.0,False,False,08-20 06:00,0.0,0.0
8.0,20.0,6.0,25.0,57.0,23.0,26.0,23.901775,60.94038,0.96000004,411.8989,27000.0,12750.745,False,False,08-20 06:10,1.0,1.0
8.0,20.0,6.0,25.0,57.0,23.0,26.0,24.011982,60.69501,0.96000004,417.0338,27000.0,10234.079,False,False,08-20 06:20,1.0,1.0
8.0,20.0,6.0,25.0,57.0,23.0,26.0,24.102848,60.48324,0.96000004,420.5894,27000.0,10126.37,False,False,08-20 06:30,1.0,1.0
8.0,20.0,6.0,25.0,57.0,23.0,26.0,24.197815,60.225796,0.96000004,422.97247,27000.0,8767.979,False,False,08-20 06:40,1.0,1.0
8.0,20.0,6.0,25.0,57.0,23.0,26.0,24.31467,59.867916,0.96000004,424.61862,27000.0,8767.979,False,False,08-20 06:50,1.0,1.0
8.0,20.0,7.0,25.333334,56.0,23.0,26.0,24.609392,58.969143,1.9200001,430.25803,27000.0,10212.629,False,False,08-20 07:00,1.0,1.0
8.0,20.0,7.0,25.666666,55.0,23.0,26.0,24.980484,57.885185,1.9200001,435.72452,13500.0,10071.399,False,False,08-20 07:10,1.0,1.0
8.0,20.0,7.0,26.0,54.0,23.0,26.0,25.279955,57.06212,1.9200001,442.22766,13500.0,10355.776,False,False,08-20 07:20,1.0,1.0
8.0,20.0,7.0,26.333334,53.0,23.0,26.0,25.497887,56.465603,1.9200001,446.64615,27000.0,10316.407,False,False,08-20 07:30,1.0,1.0
8.0,20.0,7.0,26.666666,52.0,23.0,26.0,25.748898,55.773033,1.9200001,450.41736,27000.0,11497.622,False,False,08-20 07:40,1.0,1.0
8.0,20.0,7.0,27.0,51.0,23.0,26.0,25.991468,55.083508,1.9200001,452.69968,27000.0,11924.208,False,False,08-20 07:50,1.0,1.0
8.0,20.0,8.0,27.333334,50.0,23.0,26.0,25.999733,55.124493,8.16,483.1238,27000.0,453727.28,False,False,08-20 08:00,1.0,1.0
8.0,20.0,8.0,27.666666,49.0,23.0,26.0,25.993208,55.139217,8.16,523.64233,27000.0,478653.0,False,False,08-20 08:10,1.0,1.0
8.0,20.0,8.0,28.0,48.0,23.0,26.0,25.991852,55.013573,8.16,559.07434,27000.0,530180.1,False,False,08-20 08:20,1.0,1.0
8.0,20.0,8.0,28.333334,47.0,23.0,26.0,25.99022,54.780327,8.16,585.0409,27000.0,569778.6,False,False,08-20 08:30,1.0,1.0
8.0,20.0,8.0,28.666666,46.0,23.0,26.0,25.988825,54.476463,8.16,602.9677,27000.0,603680.06,False,False,08-20 08:40,1.0,1.0
8.0,20.0,8.0,29.0,45.0,23.0,26.0,25.987535,54.132076,8.16,615.4609,27000.0,635154.1,False,False,08-20 08:50,1.0,1.0
8.0,20.0,9.0,29.166666,45.166668,23.0,26.0,25.986168,54.031963,9.6,631.1555,27000.0,667816.94,False,False,08-20 09:00,1.0,1.0
8.0,20.0,9.0,29.333334,45.333332,23.0,26.0,25.984913,54.169212,9.6,646.9503,27000.0,684715.56,False,False,08-20 09:10,1.0,1.0
8.0,20.0,9.0,29.5,45.5,23.0,26.0,25.984026,54.454826,9.6,659.96027,27000.0,700081.9,False,False,08-20 09:20,1.0,1.0
8.0,20.0,9.0,29.666666,45.666668,23.0,26.0,25.98321,54.825897,9.6,669.5775,27000.0,713396.94,False,False,08-20 09:30,1.0,1.0
8.0,20.0,9.0,29.833334,45.833332,23.0,26.0,25.98247,55.251392,9.6,676.4282,27000.0,725328.94,False,False,08-20 09:40,1.0,1.0
8.0,20.0,9.0,30.0,46.0,23.0,26.0,25.978678,55.730293,9.6,681.3444,27000.0,735279.44,False,False,08-20 09:50,1.0,1.0
8.0,20.0,10.0,30.166666,45.5,23.0,26.0,25.97791,56.108524,9.6,684.9438,27000.0,743954.06,False,False,08-20 10:00,1.0,1.0
8.0,20.0,10.0,30.333334,45.0,23.0,26.0,25.977293,56.34063,9.6,687.62384,27000.0,753634.94,False,False,08-20 10:10,1.0,1.0
8.0,20.0,10.0,30.5,44.5,23.0,26.0,25.976757,56.444656,9.6,689.6399,27000.0,761889.06,False,False,08-20 10:20,1.0,1.0
8.0,20.0,10.0,30.666666,44.0,23.0,26.0,25.976263,56.45652,9.6,691.1667,27000.0,771327.06,False,False,08-20 10:30,1.0,1.0
8.0,20.0,10.0,30.833334,43.5,23.0,26.0,25.975748,56.40717,9.6,692.33185,27000.0,780612.4,False,False,08-20 10:40,1.0,1.0
8.0,20.0,10.0,31.0,43.0,23.0,26.0,25.975267,56.317375,9.6,693.23065,27000.0,789358.1,False,False,08-20 10:50,1.0,1.0
8.0,20.0,11.0,31.166666,41.833332,23.0,26.0,25.974802,56.062828,9.6,693.9213,27000.0,798396.3,False,False,08-20 11:00,1.0,1.0
8.0,20.0,11.0,31.333334,40.666668,23.0,26.0,25.974445,55.60143,9.6,694.4544,27000.0,807006.4,False,False,08-20 11:10,1.0,1.0
8.0,20.0,11.0,31.5,39.5,23.0,26.0,25.974222,54.962578,9.6,694.8736,27000.0,815197.4,False,False,08-20 11:20,1.0,1.0
8.0,20.0,11.0,31.666666,38.333332,23.0,26.0,25.974125,54.19671,9.6,695.21277,27000.0,822212.2,False,False,08-20 11:30,1.0,1.0
8.0,20.0,11.0,31.833334,37.166668,23.0,26.0,25.974134,53.344456,9.6,695.4961,27000.0,828858.25,False,False,08-20 11:40,1.0,1.0
8.0,20.0,11.0,32.0,36.0,23.0,26.0,25.974194,52.430805,9.6,695.74005,27000.0,835427.4,False,False,08-20 11:50,1.0,1.0
8.0,20.0,12.0,32.5,34.5,23.0,26.0,25.975906,51.110847,4.8,673.699,27000.0,802202.5,False,False,08-20 12:00,1.0,1.0
8.0,20.0,12.0,33.0,33.0,23.0,26.0,25.977188,49.655792,4.8,643.5361,27000.0,832854.06,False,False,08-20 12:10,1.0,1.0
8.0,20.0,12.0,33.5,31.5,23.0,26.0,25.976192,48.26483,4.8,617.0511,27000.0,866676.94,False,False,08-20 12:20,1.0,1.0
8.0,20.0,12.0,34.0,30.0,23.0,26.0,25.97489,46.96676,4.8,597.6846,27000.0,903478.2,False,False,08-20 12:30,1.0,1.0
8.0,20.0,12.0,34.5,28.5,23.0,26.0,25.97337,45.71785,4.8,584.39746,27000.0,943220.44,False,False,08-20 12:40,1.0,1.0
8.0,20.0,12.0,35.0,27.0,23.0,26.0,25.971697,44.465633,4.8,575.2296,27000.0,985217.56,False,False,08-20 12:50,1.0,1.0
8.0,20.0,13.0,34.833332,25.833334,23.0,26.0,25.96963,43.307053,7.68,582.04486,27000.0,1022323.6,False,False,08-20 13:00,1.0,1.0
8.0,20.0,13.0,34.666668,24.666666,23.0,26.0,25.96881,42.061436,7.68,595.47095,27000.0,1016714.1,False,False,08-20 13:10,1.0,1.0
8.0,20.0,13.0,34.5,23.5,23.0,26.0,25.969784,40.637234,7.68,607.921,27000.0,1010927.2,False,False,08-20 13:20,1.0,1.0
8.0,20.0,13.0,34.333332,22.333334,23.0,26.0,25.970926,39.058613,7.68,617.003,27000.0,1003622.5,False,False,08-20 13:30,1.0,1.0
8.0,20.0,13.0,34.166668,21.166666,23.0,26.0,25.972252,37.387318,7.68,623.1046,27000.0,993237.94,False,False,08-20 13:40,1.0,1.0
8.0,20.0,13.0,34.0,20.0,23.0,26.0,25.973753,35.673645,7.68,627.2254,27000.0,982785.9,False,False,08-20 13:50,1.0,1.0
8.0,20.0,14.0,34.166668,20.0,23.0,26.0,25.974741,34.293488,7.68,630.1851,27000.0,996099.06,False,False,08-20 14:00,1.0,1.0
8.0,20.0,14.0,34.333332,20.0,23.0,26.0,25.974806,33.365173,7.68,632.42883,27000.0,1011207.4,False,False,08-20 14:10,1.0,1.0
8.0,20.0,14.0,34.5,20.0,23.0,26.0,25.974476,32.81626,7.68,634.16833,27000.0,1028067.9,False,False,08-20 14:20,1.0,1.0
8.0,20.0,14.0,34.666668,20.0,23.0,26.0,25.973864,32.522827,7.68,635.5199,27000.0,1046376.25,False,False,08-20 14:30,1.0,1.0
8.0,20.0,14.0,34.833332,20.0,23.0,26.0,25.973017,32.385326,7.68,636.5684,27000.0,1065618.1,False,False,08-20 14:40,1.0,1.0
8.0,20.0,14.0,35.0,20.0,23.0,26.0,25.97202,32.34204,7.68,637.38495,27000.0,1085751.5,False,False,08-20 14:50,1.0,1.0
8.0,20.0,15.0,35.166668,20.166666,23.0,26.0,25.970894,32.395493,7.68,638.03094,27000.0,1106643.1,False,False,08-20 15:00,1.0,1.0
8.0,20.0,15.0,35.333332,20.333334,23.0,26.0,25.969633,32.54717,7.68,638.55194,27000.0,1127852.1,False,False,08-20 15:10,1.0,1.0
8.0,20.0,15.0,35.5,20.5,23.0,26.0,25.968245,32.776398,7.68,638.9802,27000.0,1149316.5,False,False,08-20 15:20,1.0,1.0
8.0,20.0,15.0,35.666668,20.666666,23.0,26.0,25.966795,33.061165,7.68,639.3392,27000.0,1169630.6,False,False,08-20 15:30,1.0,1.0
8.0,20.0,15.0,35.833332,20.833334,23.0,26.0,25.965315,33.384197,7.68,639.6458,27000.0,1189620.6,False,False,08-20 15:40,1.0,1.0
8.0,20.0,15.0,36.0,21.0,23.0,26.0,25.963793,33.734035,7.68,639.9133,27000.0,1209288.2,False,False,08-20 15:50,1.0,1.0
8.0,20.0,16.0,35.666668,21.166666,23.0,26.0,25.963161,33.982975,7.68,640.08167,27000.0,1191516.0,False,False,08-20 16:00,1.0,1.0
8.0,20.0,16.0,35.333332,21.333334,23.0,26.0,25.963772,34.087646,7.68,640.13434,27000.0,1171940.6,False,False,08-20 16:10,1.0,1.0
8.0,20.0,16.0,35.0,21.5,23.0,26.0,25.96472,34.075684,7.68,640.09015,27000.0,1149935.9,False,False,08-20 16:20,1.0,1.0
8.0,20.0,16.0,34.666668,21.666666,23.0,26.0,25.96588,33.98875,7.68,639.97675,27000.0,1127647.8,False,False,08-20 16:30,1.0,1.0
8.0,20.0,16.0,34.333332,21.833334,23.0,26.0,25.96713,33.859158,7.68,639.81635,27000.0,1104717.9,False,False,08-20 16:40,1.0,1.0
8.0,20.0,16.0,34.0,22.0,23.0,26.0,25.968445,33.70588,7.68,639.6238,27000.0,1081254.2,False,False,08-20 16:50,1.0,1.0
8.0,20.0,17.0,34.0,21.5,23.0,26.0,25.971426,33.433548,6.72,634.9751,27000.0,1017200.56,False,False,08-20 17:00,1.0,1.0
8.0,20.0,17.0,34.0,21.0,23.0,26.0,25.973795,33.03379,6.72,628.71796,27000.0,1015765.44,False,False,08-20 17:10,1.0,1.0
8.0,20.0,17.0,34.0,20.5,23.0,26.0,25.974241,32.54341,6.72,623.22,27000.0,1014018.94,False,False,08-20 17:20,1.0,1.0
8.0,20.0,17.0,34.0,20.0,23.0,26.0,25.974888,32.000732,6.72,619.17145,27000.0,1006065.5,False,False,08-20 17:30,1.0,1.0
8.0,20.0,17.0,34.0,19.5,23.0,26.0,25.975805,31.43395,6.72,616.363,27000.0,995931.6,False,False,08-20 17:40,1.0,1.0
8.0,20.0,17.0,34.0,19.0,23.0,26.0,25.976828,30.857443,6.72,614.399,27000.0,984029.56,False,False,08-20 17:50,1.0,1.0
8.0,20.0,18.0,33.833332,19.333334,23.0,26.0,25.980825,30.243456,3.8400002,599.5718,27000.0,859154.1,False,False,08-20 18:00,1.0,1.0
8.0,20.0,18.0,33.666668,19.666666,23.0,26.0,25.98462,29.779314,3.8400002,580.18304,27000.0,830254.44,False,False,08-20 18:10,1.0,1.0
8.0,20.0,18.0,33.5,20.0,23.0,26.0,25.986,29.543406,3.8400002,563.23035,27000.0,799725.3,False,False,08-20 18:20,1.0,1.0
8.0,20.0,18.0,33.333332,20.333334,23.0,26.0,25.987005,29.494946,3.8400002,550.7394,27000.0,777296.0,False,False,08-20 18:30,1.0,1.0
8.0,20.0,18.0,33.166668,20.666666,23.0,26.0,25.98769,29.567364,3.8400002,542.0557,27000.0,758048.75,False,False,08-20 18:40,1.0,1.0
8.0,20.0,18.0,33.0,21.0,23.0,26.0,25.988235,29.70837,3.8400002,535.97186,27000.0,740408.56,False,False,08-20 18:50,1.0,1.0
8.0,20.0,19.0,32.666668,21.166666,23.0,26.0,25.988863,29.809698,3.8400002,531.557,27000.0,713130.4,False,False,08-20 19:00,1.0,1.0
8.0,20.0,19.0,32.333332,21.333334,23.0,26.0,25.989643,29.836887,3.8400002,528.25977,27000.0,686253.9,False,False,08-20 19:10,1.0,1.0
8.0,20.0,19.0,32.0,21.5,23.0,26.0,25.990429,29.797174,3.8400002,525.76636,27000.0,659654.4,False,False,08-20 19:20,1.0,1.0
8.0,20.0,19.0,31.666666,21.666666,23.0,26.0,25.9912,29.711208,3.8400002,523.8761,27000.0,633209.1,False,False,08-20 19:30,1.0,1.0
8.0,20.0,19.0,31.333334,21.833334,23.0,26.0,25.99194,29.596216,3.8400002,522.4416,27000.0,606925.44,False,False,08-20 19:40,1.0,1.0
8.0,20.0,19.0,31.0,22.0,23.0,26.0,25.992645,29.462713,3.8400002,521.3482,27000.0,580788.06,False,False,08-20 19:50,1.0,1.0
8.0,20.0,20.0,30.666666,22.833334,23.0,26.0,25.994394,29.31796,1.92,511.59125,27000.0,473193.78,False,False,08-20 20:00,1.0,1.0
8.0,20.0,20.0,30.333334,23.666666,23.0,26.0,25.995808,29.292381,1.92,498.77298,27000.0,447075.47,False,False,08-20 20:10,1.0,1.0
8.0,20.0,20.0,30.0,24.5,23.0,26.0,25.99627,29.427233,1.92,487.57675,27000.0,421500.78,False,False,08-20 20:20,1.0,1.0
8.0,20.0,20.0,29.666666,25.333334,23.0,26.0,25.996649,29.692451,1.92,479.34982,27000.0,396122.38,False,False,08-20 20:30,1.0,1.0
8.0,20.0,20.0,29.333334,26.166666,23.0,26.0,25.996998,30.041683,1.92,473.649,27000.0,371169.28,False,False,08-20 20:40,1.0,1.0
8.0,20.0,20.0,29.0,27.0,23.0,26.0,25.997334,30.437668,1.92,469.66565,27000.0,346343.3,False,False,08-20 20:50,1.0,1.0
8.0,20.0,21.0,28.833334,27.166666,23.0,26.0,25.997583,30.776997,1.92,466.79266,27000.0,331643.03,False,False,08-20 21:00,1.0,1.0
8.0,20.0,21.0,28.666666,27.333334,23.0,26.0,25.997786,31.020765,1.92,464.6685,27000.0,317070.3,False,False,08-20 21:10,1.0,1.0
8.0,20.0,21.0,28.5,27.5,23.0,26.0,25.99832,31.183407,1.92,463.08307,27000.0,297224.06,False,False,08-20 21:20,1.0,1.0
8.0,20.0,21.0,28.333334,27.666666,23.0,26.0,25.998537,31.290022,1.92,461.89996,27000.0,280160.3,False,False,08-20 21:30,1.0,1.0
