months,day_of_months,hours,outdoor_temperatures,outdoor_humidities,htg_setpoints,clg_setpoints,air_temperatures,air_humidities,people_occupants,air_co2s,window_fan_energies,total_electricity_HVACs,temp_violations,co2_violations,time_labels,window_fan_speeds,ac_fan_speeds
5.0,22.0,12.0,27.8,27.0,21.0,23.0,22.99196,40.120785,9.9,791.37476,27000.0,1089505.0,False,False,05-22 12:50,1.0,1.0
5.0,22.0,13.0,27.7,27.833334,21.0,23.0,22.990963,40.137577,15.84,789.44214,27000.0,1185531.8,False,False,05-22 13:00,1.0,1.0
5.0,22.0,13.0,27.6,28.666666,21.0,23.0,22.9898,40.4548,15.84,797.2413,27000.0,1191640.2,False,False,05-22 13:10,1.0,1.0
5.0,22.0,13.0,27.5,29.5,21.0,23.0,22.989481,40.912388,15.84,806.951,27000.0,1196893.4,False,True,05-22 13:20,1.0,1.0
5.0,22.0,13.0,27.4,30.333334,21.0,23.0,22.989185,41.42969,15.84,815.318,27000.0,1202640.4,False,True,05-22 13:30,1.0,1.0
5.0,22.0,13.0,27.3,31.166666,21.0,23.0,22.988897,41.978798,15.84,821.8784,27000.0,1207827.8,False,True,05-22 13:40,1.0,1.0
5.0,22.0,13.0,27.2,32.0,21.0,23.0,22.988611,42.553257,15.84,827.0526,27000.0,1212730.8,False,True,05-22 13:50,1.0,1.0
5.0,22.0,14.0,27.2,31.666666,21.0,23.0,22.988272,43.033783,15.84,831.2747,27000.0,1223822.5,False,True,05-22 14:00,1.0,1.0
5.0,22.0,14.0,27.2,31.333334,21.0,23.0,22.987926,43.372997,15.84,834.80695,27000.0,1234617.8,False,True,05-22 14:10,1.0,1.0
5.0,22.0,14.0,27.2,31.0,21.0,23.0,22.987635,43.571934,15.84,837.78906,27000.0,1244751.8,False,True,05-22 14:20,1.0,1.0
5.0,22.0,14.0,27.2,30.666666,21.0,23.0,22.987383,43.653652,15.84,840.30664,27000.0,1254759.5,False,True,05-22 14:30,1.0,1.0
5.0,22.0,14.0,27.2,30.333334,21.0,23.0,22.98716,43.64257,15.84,842.427,27000.0,1264341.6,False,True,05-22 14:40,1.0,1.0
5.0,22.0,14.0,27.2,30.0,21.0,23.0,22.986961,43.55797,15.84,844.2095,27000.0,1273472.9,False,True,05-22 14:50,1.0,1.0
5.0,22.0,15.0,27.116667,30.166666,21.0,23.0,22.988758,43.457325,15.84,845.70044,27000.0,1274827.8,False,True,05-22 15:00,1.0,1.0
5.0,22.0,15.0,27.033333,30.333334,21.0,23.0,22.996588,43.354145,15.84,846.9408,27000.0,1273086.9,False,True,05-22 15:10,1.0,1.0
5.0,22.0,15.0,26.95,30.5,21.0,23.0,23.009352,43.25924,15.84,847.96704,27000.0,1271442.4,False,True,05-22 15:20,1.0,1.0
5.0,22.0,15.0,26.866667,30.666666,21.0,23.0,23.02088,43.18629,15.84,848.81165,27000.0,1269901.5,False,True,05-22 15:30,1.0,1.0
5.0,22.0,15.0,26.783333,30.833334,21.0,23.0,23.027582,43.139927,15.84,849.5034,27000.0,1268403.8,False,True,05-22 15:40,1.0,1.0
5.0,22.0,15.0,26.7,31.0,21.0,23.0,23.028841,43.11765,15.84,850.06726,27000.0,1266906.8,False,True,05-22 15:50,1.0,1.0
5.0,22.0,16.0,26.6,31.5,21.0,23.0,23.02482,43.141914,15.84,850.52594,27000.0,1265101.4,False,True,05-22 16:00,1.0,1.0
5.0,22.0,16.0,26.5,32.0,21.0,23.0,23.016212,43.231224,15.84,850.8976,27000.0,1263356.5,False,True,05-22 16:10,1.0,1.0
5.0,22.0,16.0,26.4,32.5,21.0,23.0,23.003424,43.381134,15.84,851.19604,27000.0,1261706.9,False,True,05-22 16:20,1.0,1.0
5.0,22.0,16.0,26.3,33.0,21.0,23.0,22.987099,43.58084,15.84,851.43274,27000.0,1259074.4,False,True,05-22 16:30,1.0,1.0
5.0,22.0,16.0,26.2,33.5,21.0,23.0,22.986979,43.7738,15.84,851.61456,27000.0,1244430.5,False,True,05-22 16:40,1.0,1.0
5.0,22.0,16.0,26.1,34.0,21.0,23.0,22.987103,43.993793,15.84,851.74786,27000.0,1240252.5,False,True,05-22 16:50,1.0,1.0
5.0,22.0,17.0,25.733334,34.5,21.0,23.0,22.988886,44.138947,13.86,846.88574,27000.0,1082330.1,False,True,05-22 17:00,1.0,1.0
5.0,22.0,17.0,25.366667,35.0,21.0,23.0,22.9907,44.205532,13.86,839.5647,27000.0,1052050.4,False,True,05-22 17:10,1.0,1.0
5.0,22.0,17.0,25.0,35.5,21.0,23.0,22.991247,44.22072,13.86,832.24506,27000.0,1021369.2,False,True,05-22 17:20,1.0,1.0
5.0,22.0,17.0,24.633333,36.0,21.0,23.0,22.991808,44.20069,13.86,825.9146,27000.0,986772.75,False,True,05-22 17:30,1.0,1.0
5.0,22.0,17.0,24.266666,36.5,21.0,23.0,22.9924,44.155758,13.86,820.65015,27000.0,951233.8,False,True,05-22 17:40,1.0,1.0
5.0,22.0,17.0,23.9,37.0,21.0,23.0,22.992998,44.09127,13.86,816.2429,27000.0,913341.6,False,True,05-22 17:50,1.0,1.0
5.0,22.0,18.0,23.616667,37.5,21.0,23.0,22.995234,43.791794,7.92,797.77625,27000.0,670712.5,False,False,05-22 18:00,1.0,1.0
5.0,22.0,18.0,23.333334,38.0,21.0,23.0,22.996872,43.392384,7.92,772.77484,27000.0,635978.7,False,False,05-22 18:10,1.0,1.0
5.0,22.0,18.0,23.05,38.5,21.0,23.0,22.997278,43.010742,7.92,748.5078,27000.0,601226.44,False,False,05-22 18:20,1.0,1.0
5.0,22.0,18.0,22.766666,39.0,21.0,23.0,22.997612,42.686092,7.92,727.8201,27000.0,567714.56,False,False,05-22 18:30,1.0,1.0
5.0,22.0,18.0,22.483334,39.5,21.0,23.0,22.997906,42.417706,7.92,710.8362,27000.0,533559.0,False,False,05-22 18:40,1.0,1.0
5.0,22.0,18.0,22.2,40.0,21.0,23.0,22.998182,42.192497,7.92,696.84186,27000.0,498974.1,False,False,05-22 18:50,1.0,1.0
5.0,22.0,19.0,21.933332,40.166668,21.0,23.0,22.998257,42.311665,7.92,707.9602,0.0,488095.5,False,False,05-22 19:00,0.0,1.0
5.0,22.0,19.0,21.666666,40.333332,21.0,23.0,22.998308,42.632305,7.92,733.7755,0.0,467708.94,False,False,05-22 19:10,0.0,1.0
5.0,22.0,19.0,21.4,40.5,21.0,23.0,22.9984,43.009583,7.92,763.8058,0.0,449901.22,False,False,05-22 19:20,0.0,1.0
5.0,22.0,19.0,21.133333,40.666668,21.0,23.0,22.998499,43.37843,7.92,793.38544,0.0,433508.22,False,False,05-22 19:30,0.0,1.0
5.0,22.0,19.0,20.866667,40.833332,21.0,23.0,22.9986,43.72422,7.92,821.49615,0.0,418006.9,False,True,05-22 19:40,0.0,1.0
5.0,22.0,19.0,20.6,41.0,21.0,23.0,22.99922,43.439316,7.92,814.97455,27000.0,309454.16,False,True,05-22 19:50,1.0,1.0
5.0,22.0,20.0,20.316668,41.666668,21.0,23.0,22.999859,42.685833,3.96,779.78766,27000.0,100073.89,False,False,05-22 20:00,1.0,1.0
5.0,22.0,20.0,20.033333,42.333332,21.0,23.0,22.999998,41.841766,3.96,737.04584,27000.0,66390.27,False,False,05-22 20:10,1.0,1.0
5.0,22.0,20.0,19.75,43.0,21.0,23.0,23.000004,41.10053,3.96,698.4303,27000.0,33652.48,False,False,05-22 20:20,1.0,1.0
5.0,22.0,20.0,19.466667,43.666668,21.0,23.0,23.000021,40.887085,3.96,688.308,0.0,134035.25,False,False,05-22 20:30,0.0,1.0
5.0,22.0,20.0,19.183332,44.333332,21.0,23.0,22.999943,40.987953,3.96,695.0762,0.0,114791.97,False,False,05-22 20:40,0.0,1.0
5.0,22.0,20.0,18.9,45.0,21.0,23.0,22.999952,41.191807,3.96,707.09906,0.0,95768.83,False,False,05-22 20:50,0.0,1.0
5.0,22.0,21.0,18.616667,45.833332,21.0,23.0,22.99998,41.407104,3.96,719.1967,0.0,77084.63,False,False,05-22 21:00,0.0,1.0
5.0,22.0,21.0,18.333334,46.666668,21.0,23.0,22.999992,41.614323,3.96,730.23035,0.0,58414.7,False,False,05-22 21:10,0.0,1.0
5.0,22.0,21.0,18.05,47.5,21.0,23.0,22.999998,41.81744,3.96,740.4252,0.0,39696.98,False,False,05-22 21:20,0.0,1.0
5.0,22.0,21.0,17.766666,48.333332,21.0,23.0,23.000002,42.022278,3.96,750.1308,0.0,20910.807,False,False,05-22 21:30,0.0,1.0
5.0,22.0,21.0,17.483334,49.166668,21.0,23.0,22.983763,42.26844,3.96,759.5298,0.0,15876.861,False,False,05-22 21:40,0.0,1.0
5.0,22.0,21.0,17.2,50.0,21.0,23.0,22.945038,42.56837,3.96,768.6775,0.0,15876.861,False,False,05-22 21:50,0.0,1.0
5.0,22.0,22.0,17.016666,49.666668,21.0,23.0,22.460693,43.524258,3.96,751.46344,0.0,16938.135,False,False,05-22 22:00,0.0,1.0
5.0,22.0,22.0,16.833334,49.333332,21.0,23.0,22.123844,43.86741,3.96,731.5973,0.0,18163.447,False,False,05-22 22:10,0.0,1.0
5.0,22.0,22.0,16.65,49.0,21.0,23.0,21.922821,43.939487,3.96,717.5897,0.0,17047.277,False,False,05-22 22:20,0.0,1.0
5.0,22.0,22.0,16.466667,48.666668,21.0,23.0,21.763908,43.756207,3.96,701.318,0.0,17751.56,False,False,05-22 22:30,0.0,1.0
5.0,22.0,22.0,16.283333,48.333332,21.0,23.0,21.63931,43.486023,3.96,687.439,0.0,17358.242,False,False,05-22 22:40,0.0,1.0
5.0,22.0,22.0,16.1,48.0,21.0,23.0,21.515118,43.20989,3.96,675.3333,0.0,17037.941,False,False,05-22 22:50,0.0,1.0
5.0,22.0,23.0,15.916667,49.0,21.0,23.0,21.281214,43.060833,0.0,654.4501,0.0,17033.982,False,False,05-22 23:00,0.0,1.0
5.0,22.0,23.0,15.733334,50.0,5.0,50.0,21.018799,42.927998,0.0,628.82825,0.0,0.0,False,False,05-22 23:10,0.0,0.0
5.0,22.0,23.0,15.55,51.0,5.0,50.0,20.797314,42.74022,0.0,603.40643,0.0,0.0,False,False,05-22 23:20,0.0,0.0
5.0,22.0,23.0,15.366667,52.0,5.0,50.0,20.623602,42.527615,0.0,580.4342,0.0,0.0,False,False,05-22 23:30,0.0,0.0
5.0,22.0,23.0,15.183333,53.0,5.0,50.0,20.478249,42.345196,0.0,560.26526,0.0,0.0,False,False,05-22 23:40,0.0,0.0
5.0,22.0,23.0,15.0,54.0,5.0,50.0,20.344757,42.224,0.0,542.5588,0.0,0.0,False,False,05-22 23:50,0.0,0.0
5.0,23.0,0.0,14.716666,55.333332,5.0,50.0,20.20819,42.1818,0.0,526.9005,0.0,0.0,False,False,05-23 00:00,0.0,0.0
5.0,23.0,0.0,14.433333,56.666668,5.0,50.0,20.065613,42.221767,0.0,512.9793,0.0,0.0,False,False,05-23 00:10,0.0,0.0
5.0,23.0,0.0,14.15,58.0,5.0,50.0,19.919708,42.32786,0.0,500.5764,0.0,0.0,False,False,05-23 00:20,0.0,0.0
5.0,23.0,0.0,13.866667,59.333332,5.0,50.0,19.773085,42.485775,0.0,489.52402,0.0,0.0,False,False,05-23 00:30,0.0,0.0
5.0,23.0,0.0,13.583333,60.666668,5.0,50.0,19.626774,42.686207,0.0,479.6787,0.0,0.0,False,False,05-23 00:40,0.0,0.0
5.0,23.0,0.0,13.3,62.0,5.0,50.0,19.480806,42.92313,0.0,470.91165,0.0,0.0,False,False,05-23 00:50,0.0,0.0
5.0,23.0,1.0,13.3,62.333332,5.0,50.0,19.356155,43.148254,0.0,463.10965,0.0,0.0,False,False,05-23 01:00,0.0,0.0
5.0,23.0,1.0,13.3,62.666668,5.0,50.0,19.256468,43.343246,0.0,456.16855,0.0,0.0,False,False,05-23 01:10,0.0,0.0
5.0,23.0,1.0,13.3,63.0,5.0,50.0,19.174734,43.52392,0.0,449.99344,0.0,0.0,False,False,05-23 01:20,0.0,0.0
5.0,23.0,1.0,13.3,63.333332,5.0,50.0,19.102943,43.7084,0.0,444.4992,0.0,0.0,False,False,05-23 01:30,0.0,0.0
5.0,23.0,1.0,13.3,63.666668,5.0,50.0,19.037159,43.90407,0.0,439.6102,0.0,0.0,False,False,05-23 01:40,0.0,0.0
5.0,23.0,1.0,13.3,64.0,5.0,50.0,18.975826,44.11223,0.0,435.25943,0.0,0.0,False,False,05-23 01:50,0.0,0.0
5.0,23.0,2.0,13.3,63.666668,5.0,50.0,18.917952,44.298218,0.0,431.38724,0.0,0.0,False,False,05-23 02:00,0.0,0.0
5.0,23.0,2.0,13.3,63.333332,5.0,50.0,18.863382,44.45254,0.0,427.94077,0.0,0.0,False,False,05-23 02:10,0.0,0.0
5.0,23.0,2.0,13.3,63.0,5.0,50.0,18.811718,44.572266,0.0,424.87308,0.0,0.0,False,False,05-23 02:20,0.0,0.0
5.0,23.0,2.0,13.3,62.666668,5.0,50.0,18.76247,44.66076,0.0,422.14252,0.0,0.0,False,False,05-23 02:30,0.0,0.0
5.0,23.0,2.0,13.3,62.333332,5.0,50.0,18.715258,44.72236,0.0,419.712,0.0,0.0,False,False,05-23 02:40,0.0,0.0
5.0,23.0,2.0,13.3,62.0,5.0,50.0,18.669813,44.760597,0.0,417.54852,0.0,0.0,False,False,05-23 02:50,0.0,0.0
5.0,23.0,3.0,13.4,60.833332,5.0,50.0,18.634026,44.744152,0.0,415.62296,0.0,0.0,False,False,05-23 03:00,0.0,0.0
5.0,23.0,3.0,13.5,59.666668,5.0,50.0,18.609657,44.651447,0.0,413.9092,0.0,0.0,False,False,05-23 03:10,0.0,0.0
5.0,23.0,3.0,13.6,58.5,5.0,50.0,18.593945,44.489754,0.0,412.38397,0.0,0.0,False,False,05-23 03:20,0.0,0.0
5.0,23.0,3.0,13.7,57.333332,5.0,50.0,18.58376,44.271255,0.0,411.0264,0.0,0.0,False,False,05-23 03:30,0.0,0.0
5.0,23.0,3.0,13.8,56.166668,5.0,50.0,18.577257,44.005154,0.0,409.818,0.0,0.0,False,False,05-23 03:40,0.0,0.0
5.0,23.0,3.0,13.9,55.0,5.0,50.0,18.573668,43.69716,0.0,408.74234,0.0,0.0,False,False,05-23 03:50,0.0,0.0
5.0,23.0,4.0,13.716666,56.166668,5.0,50.0,18.55121,43.46754,0.0,407.78445,0.0,0.0,False,False,05-23 04:00,0.0,0.0
5.0,23.0,4.0,13.533334,57.333332,5.0,50.0,18.505442,43.36119,0.0,406.9313,0.0,0.0,False,False,05-23 04:10,0.0,0.0
5.0,23.0,4.0,13.35,58.5,5.0,50.0,18.450594,43.344677,0.0,406.17136,0.0,0.0,False,False,05-23 04:20,0.0,0.0
5.0,23.0,4.0,13.166667,59.666668,5.0,50.0,18.39713,43.382687,0.0,405.4945,0.0,0.0,False,False,05-23 04:30,0.0,0.0
5.0,23.0,4.0,12.983334,60.833332,5.0,50.0,18.349792,43.453102,0.0,404.89166,0.0,0.0,False,False,05-23 04:40,0.0,0.0
5.0,23.0,4.0,12.8,62.0,5.0,50.0,18.320892,43.51427,0.0,404.35474,0.0,0.0,False,False,05-23 04:50,0.0,0.0
5.0,23.0,5.0,12.983334,62.833332,5.0,50.0,18.351255,43.497433,0.0,403.8768,0.0,0.0,False,False,05-23 05:00,0.0,0.0
5.0,23.0,5.0,13.166667,63.666668,5.0,50.0,18.407778,43.515633,0.0,403.45157,0.0,0.0,False,False,05-23 05:10,0.0,0.0
5.0,23.0,5.0,13.35,64.5,5.0,50.0,18.467793,43.631004,0.0,403.0732,0.0,0.0,False,False,05-23 05:20,0.0,0.0
5.0,23.0,5.0,13.533334,65.333336,5.0,50.0,18.523582,43.85512,0.0,402.73657,0.0,0.0,False,False,05-23 05:30,0.0,0.0
5.0,23.0,5.0,13.716666,66.166664,5.0,50.0,18.57734,44.17118,0.0,402.43695,0.0,0.0,False,False,05-23 05:40,0.0,0.0
5.0,23.0,5.0,13.9,67.0,5.0,50.0,18.639603,44.540493,0.0,402.17032,0.0,0.0,False,False,05-23 05:50,0.0,0.0
5.0,23.0,6.0,14.55,65.166664,5.0,50.0,18.921995,44.196262,1.98,407.4385,0.0,0.0,True,False,05-23 06:00,0.0,0.0
5.0,23.0,6.0,15.2,63.333332,21.0,23.0,19.185839,43.825226,1.98,415.90173,0.0,24856.33,True,False,05-23 06:10,0.0,1.0
5.0,23.0,6.0,15.85,61.5,21.0,23.0,20.333036,41.013348,1.98,421.329,0.0,969849.3,False,False,05-23 06:20,0.0,1.0
5.0,23.0,6.0,16.5,59.666668,21.0,23.0,20.999487,39.496075,1.98,426.6907,0.0,951249.06,False,False,05-23 06:30,0.0,1.0
5.0,23.0,6.0,17.15,57.833332,21.0,23.0,20.999977,39.703983,1.98,429.07678,0.0,278855.22,False,False,05-23 06:40,0.0,1.0
5.0,23.0,6.0,17.8,56.0,21.0,23.0,21.000008,39.93089,1.98,433.3274,0.0,122580.484,False,False,05-23 06:50,0.0,1.0
5.0,23.0,7.0,18.166666,55.166668,21.0,23.0,21.000004,40.39087,3.96,446.72906,0.0,42504.37,False,False,05-23 07:00,0.0,1.0
5.0,23.0,7.0,18.533333,54.333332,21.0,23.0,21.068405,40.751022,3.96,463.70844,0.0,15876.861,False,False,05-23 07:10,0.0,1.0
5.0,23.0,7.0,18.9,53.5,21.0,23.0,21.193365,40.981308,3.96,481.4073,0.0,15876.861,False,False,05-23 07:20,0.0,1.0
5.0,23.0,7.0,19.266666,52.666668,21.0,23.0,21.341398,41.14414,3.96,498.6542,0.0,17233.27,False,False,05-23 07:30,0.0,1.0
5.0,23.0,7.0,19.633333,51.833332,21.0,23.0,21.50188,41.26418,3.96,515.23883,0.0,17488.307,False,False,05-23 07:40,0.0,1.0
5.0,23.0,7.0,20.0,51.0,21.0,23.0,21.667353,41.36284,3.96,531.24774,0.0,17629.125,False,False,05-23 07:50,0.0,1.0
5.0,23.0,8.0,20.283333,50.166668,21.0,23.0,22.999207,39.65126,16.83,599.21356,0.0,85381.39,False,False,05-23 08:00,0.0,1.0
5.0,23.0,8.0,20.566668,49.333332,21.0,23.0,22.999512,40.471603,16.83,621.04224,0.0,374663.4,False,False,05-23 08:10,0.0,1.0
5.0,23.0,8.0,20.85,48.5,21.0,23.0,22.998106,41.40553,16.83,657.6048,0.0,526640.7,False,False,05-23 08:20,0.0,1.0
5.0,23.0,8.0,21.133333,47.666668,21.0,23.0,22.998224,42.814568,16.83,727.2158,0.0,503226.78,False,False,05-23 08:30,0.0,1.0
5.0,23.0,8.0,21.416666,46.833332,21.0,23.0,22.997879,44.186264,16.83,800.2202,0.0,579551.1,False,True,05-23 08:40,0.0,1.0
5.0,23.0,8.0,21.7,46.0,21.0,23.0,22.997663,45.269764,16.83,836.828,27000.0,574983.2,False,True,05-23 08:50,1.0,1.0
5.0,23.0,9.0,22.066668,45.333332,21.0,23.0,22.997343,46.244026,19.8,856.4075,27000.0,652430.2,False,True,05-23 09:00,1.0,1.0
5.0,23.0,9.0,22.433332,44.666668,21.0,23.0,22.996742,47.129097,19.8,870.54663,27000.0,695959.06,False,True,05-23 09:10,1.0,1.0
5.0,23.0,9.0,22.8,44.0,21.0,23.0,22.99628,47.909622,19.8,883.1639,27000.0,733979.44,False,True,05-23 09:20,1.0,1.0
5.0,23.0,9.0,23.166666,43.333332,21.0,23.0,22.99589,48.588715,19.8,894.741,27000.0,761123.3,False,True,05-23 09:30,1.0,1.0
5.0,23.0,9.0,23.533333,42.666668,21.0,23.0,22.995562,49.179417,19.8,905.01025,27000.0,786511.4,False,True,05-23 09:40,1.0,1.0
5.0,23.0,9.0,23.9,42.0,21.0,23.0,22.995243,49.69644,19.8,913.85846,27000.0,810642.06,False,True,05-23 09:50,1.0,1.0
5.0,23.0,10.0,23.616667,42.666668,21.0,23.0,22.995203,50.14776,19.8,921.28754,27000.0,788112.0,False,True,05-23 10:00,1.0,1.0
5.0,23.0,10.0,23.333334,43.333332,21.0,23.0,22.995464,50.52979,19.8,927.4403,27000.0,763176.06,False,True,05-23 10:10,1.0,1.0
5.0,23.0,10.0,23.05,44.0,21.0,23.0,22.995749,50.85186,19.8,932.50916,27000.0,737504.75,False,True,05-23 10:20,1.0,1.0
5.0,23.0,10.0,22.766666,44.666668,21.0,23.0,22.995987,51.119736,19.8,936.67474,27000.0,719061.44,False,True,05-23 10:30,1.0,1.0
5.0,23.0,10.0,22.483334,45.333332,21.0,23.0,22.99617,51.338333,19.8,940.08746,27000.0,703021.2,False,True,05-23 10:40,1.0,1.0
5.0,23.0,10.0,22.2,46.0,21.0,23.0,22.99633,51.51257,19.8,942.86957,27000.0,688184.4,False,True,05-23 10:50,1.0,1.0
5.0,23.0,11.0,21.833334,47.166668,21.0,23.0,22.996513,51.66332,19.8,945.1107,27000.0,667763.1,False,True,05-23 11:00,1.0,1.0
5.0,23.0,11.0,21.466667,48.333332,21.0,23.0,22.99672,51.81416,19.8,946.8888,27000.0,647338.0,False,True,05-23 11:10,1.0,1.0
5.0,23.0,11.0,21.1,49.5,21.0,23.0,22.996918,51.96641,19.8,948.2734,27000.0,626870.6,False,True,05-23 11:20,1.0,1.0
5.0,23.0,11.0,20.733334,50.666668,21.0,23.0,22.997149,52.118874,19.8,949.32513,27000.0,599302.4,False,True,05-23 11:30,1.0,1.0
5.0,23.0,11.0,20.366667,51.833332,21.0,23.0,22.997406,52.268475,19.8,950.09607,27000.0,571711.4,False,True,05-23 11:40,1.0,1.0
5.0,23.0,11.0,20.0,53.0,21.0,23.0,22.997663,52.41273,19.8,950.6301,27000.0,541934.25,False,True,05-23 11:50,1.0,1.0
5.0,23.0,12.0,19.9,53.333332,21.0,23.0,22.998505,52.10405,9.9,926.50494,27000.0,378549.94,False,True,05-23 12:00,1.0,1.0
5.0,23.0,12.0,19.8,53.666668,21.0,23.0,22.999088,51.571186,9.9,890.5642,27000.0,361528.16,False,True,05-23 12:10,1.0,1.0
5.0,23.0,12.0,19.7,54.0,21.0,23.0,22.999214,51.0417,9.9,855.09735,27000.0,345009.28,False,True,05-23 12:20,1.0,1.0
5.0,23.0,12.0,19.6,54.333332,21.0,23.0,22.999279,50.600506,9.9,824.9508,27000.0,338410.6,False,True,05-23 12:30,1.0,1.0
5.0,23.0,12.0,19.5,54.666668,21.0,23.0,22.999296,50.249237,9.9,800.4097,27000.0,337199.03,False,True,05-23 12:40,1.0,1.0
5.0,23.0,12.0,19.4,55.0,21.0,23.0,22.99929,49.96557,9.9,780.3538,27000.0,338158.06,False,False,05-23 12:50,1.0,1.0
5.0,23.0,13.0,19.4,55.666668,21.0,23.0,22.99902,50.04221,15.84,778.42236,27000.0,451274.12,False,False,05-23 13:00,1.0,1.0
5.0,23.0,13.0,19.4,56.333332,21.0,23.0,22.998545,50.347435,15.84,786.21564,27000.0,464123.5,False,False,05-23 13:10,1.0,1.0
5.0,23.0,13.0,19.4,57.0,21.0,23.0,22.998407,50.736694,15.84,795.8969,27000.0,476705.03,False,False,05-23 13:20,1.0,1.0
5.0,23.0,13.0,19.4,57.666668,21.0,23.0,22.99831,51.14554,15.84,804.21564,27000.0,483857.56,False,True,05-23 13:30,1.0,1.0
5.0,23.0,13.0,19.4,58.333332,21.0,23.0,22.998251,51.5593,15.84,810.71906,27000.0,488416.47,False,True,05-23 13:40,1.0,1.0
5.0,23.0,13.0,19.4,59.0,21.0,23.0,22.998209,51.9805,15.84,815.8381,27000.0,491346.25,False,True,05-23 13:50,1.0,1.0
5.0,23.0,14.0,19.5,58.0,21.0,23.0,22.998152,52.309692,15.84,820.01575,27000.0,499127.84,False,True,05-23 14:00,1.0,1.0
5.0,23.0,14.0,19.6,57.0,21.0,23.0,22.998095,52.51102,15.84,823.51825,27000.0,506220.0,False,True,05-23 14:10,1.0,1.0
5.0,23.0,14.0,19.7,56.0,21.0,23.0,22.998053,52.58527,15.84,826.4862,27000.0,512619.4,False,True,05-23 14:20,1.0,1.0
5.0,23.0,14.0,19.8,55.0,21.0,23.0,22.998016,52.55116,15.84,829.0046,27000.0,519102.5,False,True,05-23 14:30,1.0,1.0
5.0,23.0,14.0,19.9,54.0,21.0,23.0,22.997982,52.42851,15.84,831.1397,27000.0,525469.7,False,True,05-23 14:40,1.0,1.0
5.0,23.0,14.0,20.0,53.0,21.0,23.0,22.997946,52.23306,15.84,832.9502,27000.0,531698.25,False,True,05-23 14:50,1.0,1.0
5.0,23.0,15.0,20.1,54.0,21.0,23.0,22.997911,52.132484,15.84,834.5048,27000.0,538239.25,False,True,05-23 15:00,1.0,1.0
5.0,23.0,15.0,20.2,55.0,21.0,23.0,22.997847,52.198563,15.84,835.85425,27000.0,544865.25,False,True,05-23 15:10,1.0,1.0
5.0,23.0,15.0,20.3,56.0,21.0,23.0,22.997759,52.436695,15.84,837.0324,27000.0,551595.3,False,True,05-23 15:20,1.0,1.0
5.0,23.0,15.0,20.4,57.0,21.0,23.0,22.99767,52.82257,15.84,838.06433,27000.0,556719.06,False,True,05-23 15:30,1.0,1.0
5.0,23.0,15.0,20.5,58.0,21.0,23.0,22.997587,53.32915,15.84,838.9702,27000.0,561136.2,False,True,05-23 15:40,1.0,1.0
5.0,23.0,15.0,20.6,59.0,21.0,23.0,22.99751,53.935085,15.84,839.76794,27000.0,565015.06,False,True,05-23 15:50,1.0,1.0
5.0,23.0,16.0,20.866667,59.5,21.0,23.0,22.997381,54.620132,15.84,840.4962,27000.0,580156.5,False,True,05-23 16:00,1.0,1.0
5.0,23.0,16.0,21.133333,60.0,21.0,23.0,22.99719,55.384712,15.84,841.1799,27000.0,594926.06,False,True,05-23 16:10,1.0,1.0
5.0,23.0,16.0,21.4,60.5,21.0,23.0,22.996992,56.22061,15.84,841.83,27000.0,609390.9,False,True,05-23 16:20,1.0,1.0
5.0,23.0,16.0,21.666666,61.0,21.0,23.0,22.996782,57.1198,15.84,842.4518,27000.0,624863.56,False,True,05-23 16:30,1.0,1.0
5.0,23.0,16.0,21.933332,61.5,21.0,23.0,22.996553,58.075195,15.84,843.0482,27000.0,640742.5,False,True,05-23 16:40,1.0,1.0
5.0,23.0,16.0,22.2,62.0,21.0,23.0,22.996307,59.080982,15.84,843.6225,27000.0,656850.56,False,True,05-23 16:50,1.0,1.0
5.0,23.0,17.0,21.733334,62.166668,21.0,23.0,22.997276,59.87081,13.86,839.14484,27000.0,476728.66,False,True,05-23 17:00,1.0,1.0
5.0,23.0,17.0,21.266666,62.333332,21.0,23.0,22.998205,60.34338,13.86,832.1162,27000.0,437141.6,False,True,05-23 17:10,1.0,1.0
5.0,23.0,17.0,20.8,62.5,21.0,23.0,22.99855,60.522415,13.86,825.0019,27000.0,396500.06,False,True,05-23 17:20,1.0,1.0
5.0,23.0,17.0,20.333334,62.666668,21.0,23.0,22.998865,60.463406,13.86,818.8075,27000.0,355151.2,False,True,05-23 17:30,1.0,1.0
5.0,23.0,17.0,19.866667,62.833332,21.0,23.0,22.999142,60.21951,13.86,813.6266,27000.0,313538.03,False,True,05-23 17:40,1.0,1.0
5.0,23.0,17.0,19.4,63.0,21.0,23.0,22.99938,59.830753,13.86,809.2626,27000.0,271373.6,False,True,05-23 17:50,1.0,1.0
5.0,23.0,18.0,19.033333,64.666664,21.0,23.0,22.975079,59.335346,7.92,790.8497,27000.0,15876.861,False,False,05-23 18:00,1.0,1.0
5.0,23.0,18.0,18.666666,66.333336,21.0,23.0,22.907846,58.965946,7.92,765.95,27000.0,15876.861,False,False,05-23 18:10,1.0,1.0
5.0,23.0,18.0,18.3,68.0,21.0,23.0,22.809877,58.779236,7.92,741.84076,27000.0,15876.861,False,False,05-23 18:20,1.0,1.0
5.0,23.0,18.0,17.933332,69.666664,21.0,23.0,22.698616,58.733532,7.92,721.35486,27000.0,15876.861,False,False,05-23 18:30,1.0,1.0
