months,day_of_months,hours,outdoor_temperatures,outdoor_humidities,htg_setpoints,clg_setpoints,air_temperatures,air_humidities,people_occupants,air_co2s,window_fan_energies,total_electricity_HVACs,temp_violations,co2_violations,time_labels,window_fan_speeds,ac_fan_speeds
6.0,25.0,1.0,25.666666,22.833334,5.0,50.0,25.852499,20.681593,0.0,436.26736,0.0,0.0,False,False,06-25 01:00,0.0,0.0
6.0,25.0,1.0,25.333334,22.666666,5.0,50.0,25.737701,21.04015,0.0,431.6159,0.0,0.0,False,False,06-25 01:10,0.0,0.0
6.0,25.0,1.0,25.0,22.5,5.0,50.0,25.618341,21.299133,0.0,427.5573,0.0,0.0,False,False,06-25 01:20,0.0,0.0
6.0,25.0,1.0,24.666666,22.333334,5.0,50.0,25.49489,21.469986,0.0,424.01654,0.0,0.0,False,False,06-25 01:30,0.0,0.0
6.0,25.0,1.0,24.333334,22.166666,5.0,50.0,25.36789,21.566841,0.0,420.9281,0.0,0.0,False,False,06-25 01:40,0.0,0.0
6.0,25.0,1.0,24.0,22.0,5.0,50.0,25.237806,21.601494,0.0,418.23468,0.0,0.0,False,False,06-25 01:50,0.0,0.0
6.0,25.0,2.0,23.666666,23.166666,5.0,50.0,25.105675,21.664194,0.0,415.88654,0.0,0.0,False,False,06-25 02:00,0.0,0.0
6.0,25.0,2.0,23.333334,24.333334,5.0,50.0,24.971811,21.810059,0.0,413.83987,0.0,0.0,False,False,06-25 02:10,0.0,0.0
6.0,25.0,2.0,23.0,25.5,5.0,50.0,24.836197,22.046665,0.0,412.05618,0.0,0.0,False,False,06-25 02:20,0.0,0.0
6.0,25.0,2.0,22.666666,26.666666,5.0,50.0,24.698843,22.36225,0.0,410.50168,0.0,0.0,False,False,06-25 02:30,0.0,0.0
6.0,25.0,2.0,22.333334,27.833334,5.0,50.0,24.559855,22.741785,0.0,409.14694,0.0,0.0,False,False,06-25 02:40,0.0,0.0
6.0,25.0,2.0,22.0,29.0,5.0,50.0,24.419353,23.172693,0.0,407.9664,0.0,0.0,False,False,06-25 02:50,0.0,0.0
6.0,25.0,3.0,22.0,29.333334,5.0,50.0,24.30202,23.600523,0.0,406.9381,0.0,0.0,False,False,06-25 03:00,0.0,0.0
6.0,25.0,3.0,22.0,29.666666,5.0,50.0,24.207556,24.006289,0.0,406.0428,0.0,0.0,False,False,06-25 03:10,0.0,0.0
6.0,25.0,3.0,22.0,30.0,5.0,50.0,24.125954,24.398653,0.0,405.26324,0.0,0.0,False,False,06-25 03:20,0.0,0.0
6.0,25.0,3.0,22.0,30.333334,5.0,50.0,24.050892,24.785791,0.0,404.58447,0.0,0.0,False,False,06-25 03:30,0.0,0.0
6.0,25.0,3.0,22.0,30.666666,5.0,50.0,23.980856,25.170027,0.0,403.9934,0.0,0.0,False,False,06-25 03:40,0.0,0.0
6.0,25.0,3.0,22.0,31.0,5.0,50.0,23.91503,25.552513,0.0,403.47864,0.0,0.0,False,False,06-25 03:50,0.0,0.0
6.0,25.0,4.0,21.833334,31.333334,5.0,50.0,23.840906,25.936964,0.0,403.0302,0.0,0.0,False,False,06-25 04:00,0.0,0.0
6.0,25.0,4.0,21.666666,31.666666,5.0,50.0,23.758171,26.308638,0.0,402.63947,0.0,0.0,False,False,06-25 04:10,0.0,0.0
6.0,25.0,4.0,21.5,32.0,5.0,50.0,23.671257,26.6593,0.0,402.29898,0.0,0.0,False,False,06-25 04:20,0.0,0.0
6.0,25.0,4.0,21.333334,32.333332,5.0,50.0,23.582872,26.987408,0.0,402.00232,0.0,0.0,False,False,06-25 04:30,0.0,0.0
6.0,25.0,4.0,21.166666,32.666668,5.0,50.0,23.493603,27.29543,0.0,401.74384,0.0,0.0,False,False,06-25 04:40,0.0,0.0
6.0,25.0,4.0,21.0,33.0,5.0,50.0,23.403358,27.586388,0.0,401.51868,0.0,0.0,False,False,06-25 04:50,0.0,0.0
6.0,25.0,5.0,21.0,32.5,5.0,50.0,23.351778,27.761227,0.0,401.32257,0.0,0.0,False,False,06-25 05:00,0.0,0.0
6.0,25.0,5.0,21.0,32.0,5.0,50.0,23.309586,27.859165,0.0,401.15176,0.0,0.0,False,False,06-25 05:10,0.0,0.0
6.0,25.0,5.0,21.0,31.5,5.0,50.0,23.297718,27.845448,0.0,401.00302,0.0,0.0,False,False,06-25 05:20,0.0,0.0
6.0,25.0,5.0,21.0,31.0,5.0,50.0,23.32276,27.716146,0.0,400.87347,0.0,0.0,False,False,06-25 05:30,0.0,0.0
6.0,25.0,5.0,21.0,30.5,5.0,50.0,23.378893,27.489813,0.0,400.76062,0.0,0.0,False,False,06-25 05:40,0.0,0.0
6.0,25.0,5.0,21.0,30.0,5.0,50.0,23.452194,27.197624,0.0,400.66235,0.0,0.0,False,False,06-25 05:50,0.0,0.0
6.0,25.0,6.0,21.666666,28.666666,5.0,50.0,23.672432,26.848425,0.96000004,406.0078,0.0,0.0,False,False,06-25 06:00,0.0,0.0
6.0,25.0,6.0,22.333334,27.333334,23.0,26.0,23.922235,26.559586,0.96000004,414.27502,0.0,14590.102,False,False,06-25 06:10,0.0,1.0
6.0,25.0,6.0,23.0,26.0,23.0,26.0,24.169483,26.308521,0.96000004,423.21252,0.0,11434.441,False,False,06-25 06:20,0.0,1.0
6.0,25.0,6.0,23.666666,24.666666,23.0,26.0,24.407333,26.070084,0.96000004,431.89447,0.0,11427.376,False,False,06-25 06:30,0.0,1.0
6.0,25.0,6.0,24.333334,23.333334,23.0,26.0,24.642906,25.823353,0.96000004,440.15695,0.0,11347.554,False,False,06-25 06:40,0.0,1.0
6.0,25.0,6.0,25.0,22.0,23.0,26.0,24.881521,25.559643,0.96000004,448.0678,0.0,11345.444,False,False,06-25 06:50,0.0,1.0
6.0,25.0,7.0,25.5,21.166666,23.0,26.0,25.353748,25.098927,1.9200001,459.15237,0.0,10137.355,False,False,06-25 07:00,0.0,1.0
6.0,25.0,7.0,26.0,20.333334,23.0,26.0,25.711634,24.866995,1.9200001,476.35666,0.0,11064.234,False,False,06-25 07:10,0.0,1.0
6.0,25.0,7.0,26.5,19.5,23.0,26.0,25.987528,24.7474,1.9200001,492.8179,0.0,10042.719,False,False,06-25 07:20,0.0,1.0
6.0,25.0,7.0,27.0,18.666666,23.0,26.0,25.999706,24.874773,1.9200001,504.72318,0.0,95076.15,False,False,06-25 07:30,0.0,1.0
6.0,25.0,7.0,27.5,17.833334,23.0,26.0,25.999851,25.00876,1.9200001,519.92004,0.0,126516.6,False,False,06-25 07:40,0.0,1.0
6.0,25.0,7.0,28.0,17.0,23.0,26.0,25.999714,25.074749,1.9200001,534.49805,0.0,159215.9,False,False,06-25 07:50,0.0,1.0
6.0,25.0,8.0,28.5,16.666666,23.0,26.0,25.998806,25.599453,8.16,582.1529,0.0,480443.25,False,False,06-25 08:00,0.0,1.0
6.0,25.0,8.0,29.0,16.333334,23.0,26.0,25.995617,26.379877,8.16,648.8448,0.0,509950.28,False,False,06-25 08:10,0.0,1.0
6.0,25.0,8.0,29.5,16.0,23.0,26.0,25.994852,27.182198,8.16,720.10675,0.0,536657.44,False,False,06-25 08:20,0.0,1.0
6.0,25.0,8.0,30.0,15.666667,23.0,26.0,25.994217,27.911053,8.16,789.6172,0.0,561503.4,False,False,06-25 08:30,0.0,1.0
6.0,25.0,8.0,30.5,15.333333,23.0,26.0,25.992512,28.556995,8.16,856.1032,0.0,578920.6,False,True,06-25 08:40,0.0,1.0
6.0,25.0,8.0,31.0,15.0,23.0,26.0,25.990177,27.73671,8.16,849.06946,27000.0,773843.25,False,True,06-25 08:50,1.0,1.0
6.0,25.0,9.0,31.333334,14.666667,23.0,26.0,25.98682,26.431993,9.6,812.39825,27000.0,807820.25,False,True,06-25 09:00,1.0,1.0
6.0,25.0,9.0,31.666666,14.333333,23.0,26.0,25.986597,25.288816,9.6,776.89655,27000.0,825784.7,False,False,06-25 09:10,1.0,1.0
6.0,25.0,9.0,32.0,14.0,23.0,26.0,25.986519,24.477596,9.6,751.7988,27000.0,844738.4,False,False,06-25 09:20,1.0,1.0
6.0,25.0,9.0,32.333332,13.666667,23.0,26.0,25.986242,23.927853,9.6,735.7471,27000.0,864153.94,False,False,06-25 09:30,1.0,1.0
6.0,25.0,9.0,32.666668,13.333333,23.0,26.0,25.985886,23.530937,9.6,725.30725,27000.0,884115.75,False,False,06-25 09:40,1.0,1.0
6.0,25.0,9.0,33.0,13.0,23.0,26.0,25.985458,23.212969,9.6,718.0571,27000.0,904299.2,False,False,06-25 09:50,1.0,1.0
6.0,25.0,10.0,33.166668,12.666667,23.0,26.0,25.985172,22.912203,9.6,712.7413,27000.0,913463.5,False,False,06-25 10:00,1.0,1.0
6.0,25.0,10.0,33.333332,12.333333,23.0,26.0,25.985086,22.60972,9.6,708.7772,27000.0,922065.7,False,False,06-25 10:10,1.0,1.0
6.0,25.0,10.0,33.5,12.0,23.0,26.0,25.98504,22.301914,9.6,705.84576,27000.0,930113.56,False,False,06-25 10:20,1.0,1.0
6.0,25.0,10.0,33.666668,11.666667,23.0,26.0,25.985039,21.990873,9.6,703.71246,27000.0,937112.25,False,False,06-25 10:30,1.0,1.0
6.0,25.0,10.0,33.833332,11.333333,23.0,26.0,25.985075,21.678131,9.6,702.1831,27000.0,943526.2,False,False,06-25 10:40,1.0,1.0
6.0,25.0,10.0,34.0,11.0,23.0,26.0,25.985142,21.363754,9.6,701.1011,27000.0,949373.9,False,False,06-25 10:50,1.0,1.0
6.0,25.0,11.0,34.166668,11.166667,23.0,26.0,25.985203,21.165522,9.6,700.358,27000.0,956331.8,False,False,06-25 11:00,1.0,1.0
6.0,25.0,11.0,34.333332,11.333333,23.0,26.0,25.985134,21.124605,9.6,699.8675,27000.0,963721.06,False,False,06-25 11:10,1.0,1.0
6.0,25.0,11.0,34.5,11.5,23.0,26.0,25.988987,21.822985,9.6,746.2285,0.0,682319.25,False,False,06-25 11:20,0.0,1.0
6.0,25.0,11.0,34.666668,11.666667,23.0,26.0,25.99217,22.918785,9.6,819.75336,0.0,686745.94,False,True,06-25 11:30,0.0,1.0
6.0,25.0,11.0,34.833332,11.833333,23.0,26.0,25.988476,23.276209,9.6,832.8664,27000.0,995433.44,False,True,06-25 11:40,1.0,1.0
6.0,25.0,11.0,35.0,12.0,23.0,26.0,25.982569,23.191427,9.6,808.81226,27000.0,1006496.0,False,True,06-25 11:50,1.0,1.0
6.0,25.0,12.0,35.0,11.666667,23.0,26.0,25.983686,22.452429,4.8,755.70715,27000.0,946224.1,False,False,06-25 12:00,1.0,1.0
6.0,25.0,12.0,35.0,11.333333,23.0,26.0,25.985546,21.493067,4.8,701.00934,27000.0,943097.56,False,False,06-25 12:10,1.0,1.0
6.0,25.0,12.0,35.0,11.0,23.0,26.0,25.98631,20.603014,4.8,657.95624,27000.0,940673.0,False,False,06-25 12:20,1.0,1.0
6.0,25.0,12.0,35.0,10.666667,23.0,26.0,25.990917,20.388689,4.8,662.9892,0.0,626056.44,False,False,06-25 12:30,0.0,1.0
6.0,25.0,12.0,35.0,10.333333,23.0,26.0,25.994312,20.56517,4.8,694.6854,0.0,631612.0,False,False,06-25 12:40,0.0,1.0
6.0,25.0,12.0,35.0,10.0,23.0,26.0,25.99408,20.841043,4.8,733.5623,0.0,639707.3,False,False,06-25 12:50,0.0,1.0
6.0,25.0,13.0,35.333332,9.833333,23.0,26.0,25.993238,21.405312,7.68,787.017,0.0,704284.5,False,False,06-25 13:00,0.0,1.0
6.0,25.0,13.0,35.666668,9.666667,23.0,26.0,25.99201,22.090914,7.68,847.05084,0.0,726854.9,False,True,06-25 13:10,0.0,1.0
6.0,25.0,13.0,36.0,9.5,23.0,26.0,25.987597,21.724957,7.68,839.3356,27000.0,1089676.8,False,True,06-25 13:20,1.0,1.0
6.0,25.0,13.0,36.333332,9.333333,23.0,26.0,25.980442,20.846851,7.68,796.82983,27000.0,1121557.1,False,False,06-25 13:30,1.0,1.0
6.0,25.0,13.0,36.666668,9.166667,23.0,26.0,25.980108,19.994263,7.68,752.7395,27000.0,1149208.9,False,False,06-25 13:40,1.0,1.0
6.0,25.0,13.0,37.0,9.0,23.0,26.0,25.979897,19.37315,7.68,719.5936,27000.0,1179618.8,False,False,06-25 13:50,1.0,1.0
6.0,25.0,14.0,37.166668,8.5,23.0,26.0,25.979612,18.85299,7.68,697.2923,27000.0,1197258.8,False,False,06-25 14:00,1.0,1.0
6.0,25.0,14.0,37.333332,8.0,23.0,26.0,25.985518,19.04988,7.68,725.9142,0.0,839875.56,False,False,06-25 14:10,0.0,1.0
6.0,25.0,14.0,37.5,7.5,23.0,26.0,25.990238,19.631804,7.68,782.6371,0.0,856508.4,False,False,06-25 14:20,0.0,1.0
6.0,25.0,14.0,37.666668,7.0,23.0,26.0,25.98958,20.276484,7.68,846.4971,0.0,874279.5,False,True,06-25 14:30,0.0,1.0
6.0,25.0,14.0,37.833332,6.5,23.0,26.0,25.984182,19.500027,7.68,840.7041,27000.0,1279391.8,False,True,06-25 14:40,1.0,1.0
6.0,25.0,14.0,38.0,6.0,23.0,26.0,25.975986,17.98375,7.68,798.6953,27000.0,1296166.2,False,False,06-25 14:50,1.0,1.0
6.0,25.0,15.0,38.0,5.8333335,23.0,26.0,25.977236,16.512783,7.68,754.4899,27000.0,1295827.9,False,False,06-25 15:00,1.0,1.0
6.0,25.0,15.0,38.0,5.6666665,23.0,26.0,25.978905,15.403204,7.68,721.07404,27000.0,1298441.2,False,False,06-25 15:10,1.0,1.0
6.0,25.0,15.0,38.0,5.5,23.0,26.0,25.980112,14.627048,7.68,698.5324,27000.0,1301033.4,False,False,06-25 15:20,1.0,1.0
6.0,25.0,15.0,38.0,5.3333335,23.0,26.0,25.98622,14.815341,7.68,727.0477,0.0,922417.8,False,False,06-25 15:30,0.0,1.0
6.0,25.0,15.0,38.0,5.1666665,23.0,26.0,25.99068,15.507783,7.68,783.7405,0.0,931800.44,False,False,06-25 15:40,0.0,1.0
6.0,25.0,15.0,38.0,5.0,23.0,26.0,25.989988,16.297256,7.68,847.59186,0.0,942778.9,False,True,06-25 15:50,0.0,1.0
6.0,25.0,16.0,38.0,5.1666665,23.0,26.0,26.012377,15.888388,7.68,841.6909,27000.0,1323893.9,True,True,06-25 16:00,1.0,1.0
6.0,25.0,16.0,38.0,5.3333335,23.0,26.0,26.054443,14.962431,7.68,799.50146,27000.0,1322287.4,True,False,06-25 16:10,1.0,1.0
6.0,25.0,16.0,38.0,5.5,23.0,26.0,26.102531,14.167617,7.68,755.10815,27000.0,1318542.4,True,False,06-25 16:20,1.0,1.0
6.0,25.0,16.0,38.0,5.6666665,23.0,26.0,26.149902,13.711122,7.68,721.53076,27000.0,1315472.8,True,False,06-25 16:30,1.0,1.0
6.0,25.0,16.0,38.0,5.8333335,23.0,26.0,26.194542,13.540768,7.68,698.8601,27000.0,1313940.8,True,False,06-25 16:40,1.0,1.0
6.0,25.0,16.0,38.0,6.0,23.0,26.0,25.991129,14.191313,7.68,727.324,0.0,1024795.5,False,False,06-25 16:50,0.0,1.0
6.0,25.0,17.0,38.0,5.8333335,23.0,26.0,25.99049,14.910734,6.72,778.84064,0.0,888485.8,False,False,06-25 17:00,0.0,1.0
6.0,25.0,17.0,38.0,5.6666665,23.0,26.0,25.990938,15.602976,6.72,834.5288,0.0,930609.94,False,True,06-25 17:10,0.0,1.0
6.0,25.0,17.0,38.0,5.5,23.0,26.0,25.986267,15.2965145,6.72,822.662,27000.0,1312155.9,False,True,06-25 17:20,1.0,1.0
6.0,25.0,17.0,38.0,5.3333335,23.0,26.0,25.979845,14.483072,6.72,776.9601,27000.0,1313193.1,False,False,06-25 17:30,1.0,1.0
6.0,25.0,17.0,38.0,5.1666665,23.0,26.0,25.980751,13.652645,6.72,730.51373,27000.0,1309312.6,False,False,06-25 17:40,1.0,1.0
6.0,25.0,17.0,38.0,5.0,23.0,26.0,25.981907,12.997831,6.72,695.5778,27000.0,1306906.0,False,False,06-25 17:50,1.0,1.0
6.0,25.0,18.0,37.666668,5.1666665,23.0,26.0,25.989288,12.85653,3.8400002,698.2875,0.0,803944.7,False,False,06-25 18:00,0.0,1.0
6.0,25.0,18.0,37.333332,5.3333335,23.0,26.0,25.994219,13.0111265,3.8400002,721.483,0.0,787744.44,False,False,06-25 18:10,0.0,1.0
6.0,25.0,18.0,37.0,5.5,23.0,26.0,25.994356,13.256993,3.8400002,750.09436,0.0,772050.25,False,False,06-25 18:20,0.0,1.0
6.0,25.0,18.0,36.666668,5.6666665,23.0,26.0,25.994442,13.504443,3.8400002,777.951,0.0,751713.25,False,False,06-25 18:30,0.0,1.0
6.0,25.0,18.0,36.333332,5.8333335,23.0,26.0,25.99461,13.737716,3.8400002,803.9501,0.0,730422.06,False,True,06-25 18:40,0.0,1.0
6.0,25.0,18.0,36.0,6.0,23.0,26.0,25.99257,13.372103,3.8400002,770.9883,27000.0,1041112.06,False,False,06-25 18:50,1.0,1.0
6.0,25.0,19.0,35.666668,6.1666665,23.0,26.0,25.989536,12.793264,3.8400002,712.664,27000.0,1004786.3,False,False,06-25 19:00,1.0,1.0
6.0,25.0,19.0,35.333332,6.3333335,23.0,26.0,25.990694,12.318192,3.8400002,658.59546,27000.0,965142.3,False,False,06-25 19:10,1.0,1.0
6.0,25.0,19.0,35.0,6.5,23.0,26.0,25.994295,12.353342,3.8400002,652.48846,0.0,615916.7,False,False,06-25 19:20,0.0,1.0
6.0,25.0,19.0,34.666668,6.6666665,23.0,26.0,25.99665,12.685251,3.8400002,674.41925,0.0,592618.6,False,False,06-25 19:30,0.0,1.0
6.0,25.0,19.0,34.333332,6.8333335,23.0,26.0,25.996744,13.104749,3.8400002,704.53577,0.0,573070.7,False,False,06-25 19:40,0.0,1.0
6.0,25.0,19.0,34.0,7.0,23.0,26.0,25.996809,13.518458,3.8400002,734.234,0.0,554796.56,False,False,06-25 19:50,0.0,1.0
6.0,25.0,20.0,33.833332,7.1666665,23.0,26.0,25.997393,13.709256,1.92,751.4402,0.0,461042.2,False,False,06-25 20:00,0.0,1.0
6.0,25.0,20.0,33.666668,7.3333335,23.0,26.0,25.997936,13.769165,1.92,760.9538,0.0,450232.44,False,False,06-25 20:10,0.0,1.0
6.0,25.0,20.0,33.5,7.5,23.0,26.0,25.998072,13.793828,1.92,767.83685,0.0,440154.56,False,False,06-25 20:20,0.0,1.0
6.0,25.0,20.0,33.333332,7.6666665,23.0,26.0,25.998163,13.825123,1.92,774.33997,0.0,430537.34,False,False,06-25 20:30,0.0,1.0
6.0,25.0,20.0,33.166668,7.8333335,23.0,26.0,25.998234,13.871496,1.92,780.9501,0.0,421427.84,False,False,06-25 20:40,0.0,1.0
6.0,25.0,20.0,33.0,8.0,23.0,26.0,25.998295,13.930188,1.92,787.5721,0.0,412626.12,False,False,06-25 20:50,0.0,1.0
6.0,25.0,21.0,32.666668,8.166667,23.0,26.0,25.998371,14.000169,1.92,794.0615,0.0,398446.9,False,False,06-25 21:00,0.0,1.0
6.0,25.0,21.0,32.333332,8.333333,23.0,26.0,25.998466,14.077113,1.92,800.35046,0.0,384067.66,False,True,06-25 21:10,0.0,1.0
6.0,25.0,21.0,32.0,8.5,23.0,26.0,25.997807,13.782762,1.92,751.27075,27000.0,589254.06,False,False,06-25 21:20,1.0,1.0
6.0,25.0,21.0,31.666666,8.666667,23.0,26.0,25.996807,13.354904,1.92,680.9755,27000.0,563041.3,False,False,06-25 21:30,1.0,1.0
6.0,25.0,21.0,31.333334,8.833333,23.0,26.0,25.998127,13.229073,1.92,652.82404,0.0,339309.34,False,False,06-25 21:40,0.0,1.0
6.0,25.0,21.0,31.0,9.0,23.0,26.0,25.998966,13.316825,1.92,653.9603,0.0,325081.16,False,False,06-25 21:50,0.0,1.0
6.0,25.0,22.0,30.666666,9.333333,23.0,26.0,25.999067,13.424284,1.92,652.2718,0.0,303660.25,False,False,06-25 22:00,0.0,1.0
6.0,25.0,22.0,30.333334,9.666667,23.0,26.0,25.999168,13.5223255,1.92,644.3194,0.0,285803.88,False,False,06-25 22:10,0.0,1.0
6.0,25.0,22.0,30.0,10.0,23.0,26.0,25.999264,13.622688,1.92,633.7754,0.0,268145.0,False,False,06-25 22:20,0.0,1.0
6.0,25.0,22.0,29.666666,10.333333,23.0,26.0,25.99935,13.736574,1.92,623.4559,0.0,250558.03,False,False,06-25 22:30,0.0,1.0
6.0,25.0,22.0,29.333334,10.666667,23.0,26.0,25.999428,13.866768,1.92,614.35046,0.0,233087.17,False,False,06-25 22:40,0.0,1.0
6.0,25.0,22.0,29.0,11.0,23.0,26.0,25.999502,14.0111885,1.92,606.48517,0.0,215735.66,False,False,06-25 22:50,0.0,1.0
6.0,25.0,23.0,29.0,11.166667,23.0,26.0,25.999619,13.959017,0.0,589.8323,0.0,179238.14,False,False,06-25 23:00,0.0,1.0
6.0,25.0,23.0,29.0,11.333333,5.0,50.0,26.592548,13.425703,0.0,574.3596,0.0,0.0,False,False,06-25 23:10,0.0,0.0
6.0,25.0,23.0,29.0,11.5,5.0,50.0,26.857655,13.187058,0.0,551.69183,0.0,0.0,False,False,06-25 23:20,0.0,0.0
6.0,25.0,23.0,29.0,11.666667,5.0,50.0,26.962198,13.098822,0.0,534.0009,0.0,0.0,False,False,06-25 23:30,0.0,0.0
6.0,25.0,23.0,29.0,11.833333,5.0,50.0,26.977394,13.100998,0.0,514.97205,0.0,0.0,False,False,06-25 23:40,0.0,0.0
6.0,25.0,23.0,29.0,12.0,5.0,50.0,26.982542,13.135281,0.0,499.6575,0.0,0.0,False,False,06-25 23:50,0.0,0.0
6.0,26.0,0.0,28.666666,12.166667,5.0,50.0,26.97276,13.183101,0.0,486.90088,0.0,0.0,False,False,06-26 00:00,0.0,0.0
6.0,26.0,0.0,28.333334,12.333333,5.0,50.0,26.935543,13.241231,0.0,475.90933,0.0,0.0,False,False,06-26 00:10,0.0,0.0
6.0,26.0,0.0,28.0,12.5,5.0,50.0,26.873928,13.304129,0.0,466.28845,0.0,0.0,False,False,06-26 00:20,0.0,0.0
6.0,26.0,0.0,27.666666,12.666667,5.0,50.0,26.795736,13.366822,0.0,457.84506,0.0,0.0,False,False,06-26 00:30,0.0,0.0
6.0,26.0,0.0,27.333334,12.833333,5.0,50.0,26.706009,13.427317,0.0,450.4507,0.0,0.0,False,False,06-26 00:40,0.0,0.0
6.0,26.0,0.0,27.0,13.0,5.0,50.0,26.606928,13.485476,0.0,443.9901,0.0,0.0,False,False,06-26 00:50,0.0,0.0
6.0,26.0,1.0,26.5,13.5,5.0,50.0,26.489618,13.561392,0.0,438.35117,0.0,0.0,False,False,06-26 01:00,0.0,0.0
6.0,26.0,1.0,26.0,14.0,5.0,50.0,26.355122,13.664328,0.0,433.43088,0.0,0.0,False,False,06-26 01:10,0.0,0.0
6.0,26.0,1.0,25.5,14.5,5.0,50.0,26.208555,13.790265,0.0,429.13782,0.0,0.0,False,False,06-26 01:20,0.0,0.0
6.0,26.0,1.0,25.0,15.0,5.0,50.0,26.053427,13.933281,0.0,425.39227,0.0,0.0,False,False,06-26 01:30,0.0,0.0
6.0,26.0,1.0,24.5,15.5,5.0,50.0,25.891193,14.088736,0.0,422.12476,0.0,0.0,False,False,06-26 01:40,0.0,0.0
6.0,26.0,1.0,24.0,16.0,5.0,50.0,25.722557,14.253205,0.0,419.2747,0.0,0.0,False,False,06-26 01:50,0.0,0.0
6.0,26.0,2.0,23.666666,16.333334,5.0,50.0,25.560366,14.413378,0.0,416.7898,0.0,0.0,False,False,06-26 02:00,0.0,0.0
6.0,26.0,2.0,23.333334,16.666666,5.0,50.0,25.405235,14.567097,0.0,414.6239,0.0,0.0,False,False,06-26 02:10,0.0,0.0
6.0,26.0,2.0,23.0,17.0,5.0,50.0,25.252821,14.717198,0.0,412.7364,0.0,0.0,False,False,06-26 02:20,0.0,0.0
6.0,26.0,2.0,22.666666,17.333334,5.0,50.0,25.100441,14.865488,0.0,411.09158,0.0,0.0,False,False,06-26 02:30,0.0,0.0
6.0,26.0,2.0,22.333334,17.666666,5.0,50.0,24.947552,15.01204,0.0,409.6584,0.0,0.0,False,False,06-26 02:40,0.0,0.0
6.0,26.0,2.0,22.0,18.0,5.0,50.0,24.794298,15.1563635,0.0,408.40967,0.0,0.0,False,False,06-26 02:50,0.0,0.0
6.0,26.0,3.0,22.0,18.0,5.0,50.0,24.665405,15.28027,0.0,407.3223,0.0,0.0,False,False,06-26 03:00,0.0,0.0
6.0,26.0,3.0,22.0,18.0,5.0,50.0,24.560549,15.38193,0.0,406.37576,0.0,0.0,False,False,06-26 03:10,0.0,0.0
6.0,26.0,3.0,22.0,18.0,5.0,50.0,24.469475,15.470869,0.0,405.55188,0.0,0.0,False,False,06-26 03:20,0.0,0.0
6.0,26.0,3.0,22.0,18.0,5.0,50.0,24.385643,15.553075,0.0,404.8347,0.0,0.0,False,False,06-26 03:30,0.0,0.0
6.0,26.0,3.0,22.0,18.0,5.0,50.0,24.307138,15.6302595,0.0,404.21033,0.0,0.0,False,False,06-26 03:40,0.0,0.0
6.0,26.0,3.0,22.0,18.0,5.0,50.0,24.233871,15.702452,0.0,403.66672,0.0,0.0,False,False,06-26 03:50,0.0,0.0
6.0,26.0,4.0,22.0,18.333334,5.0,50.0,24.165308,15.793297,0.0,403.19345,0.0,0.0,False,False,06-26 04:00,0.0,0.0
6.0,26.0,4.0,22.0,18.666666,5.0,50.0,24.100636,15.911583,0.0,402.78134,0.0,0.0,False,False,06-26 04:10,0.0,0.0
6.0,26.0,4.0,22.0,19.0,5.0,50.0,24.039173,16.058958,0.0,402.42255,0.0,0.0,False,False,06-26 04:20,0.0,0.0
6.0,26.0,4.0,22.0,19.333334,5.0,50.0,23.98044,16.232546,0.0,402.11008,0.0,0.0,False,False,06-26 04:30,0.0,0.0
6.0,26.0,4.0,22.0,19.666666,5.0,50.0,23.92408,16.428669,0.0,401.83798,0.0,0.0,False,False,06-26 04:40,0.0,0.0
6.0,26.0,4.0,22.0,20.0,5.0,50.0,23.869804,16.644207,0.0,401.60104,0.0,0.0,False,False,06-26 04:50,0.0,0.0
6.0,26.0,5.0,22.166666,19.666666,5.0,50.0,23.85602,16.808304,0.0,401.3947,0.0,0.0,False,False,06-26 05:00,0.0,0.0
6.0,26.0,5.0,22.333334,19.333334,5.0,50.0,23.853252,16.931911,0.0,401.21506,0.0,0.0,False,False,06-26 05:10,0.0,0.0
6.0,26.0,5.0,22.5,19.0,5.0,50.0,23.860596,17.012321,0.0,401.0586,0.0,0.0,False,False,06-26 05:20,0.0,0.0
6.0,26.0,5.0,22.666666,18.666666,5.0,50.0,23.885904,17.044384,0.0,400.92236,0.0,0.0,False,False,06-26 05:30,0.0,0.0
6.0,26.0,5.0,22.833334,18.333334,5.0,50.0,23.934437,17.026861,0.0,400.8037,0.0,0.0,False,False,06-26 05:40,0.0,0.0
6.0,26.0,5.0,23.0,18.0,5.0,50.0,23.99887,16.970915,0.0,400.70032,0.0,0.0,False,False,06-26 05:50,0.0,0.0
6.0,26.0,6.0,23.5,17.5,5.0,50.0,24.143885,16.942196,0.96000004,406.04352,0.0,0.0,False,False,06-26 06:00,0.0,0.0
6.0,26.0,6.0,24.0,17.0,23.0,26.0,24.301317,16.960466,0.96000004,414.31223,0.0,13699.77,False,False,06-26 06:10,0.0,1.0
6.0,26.0,6.0,24.5,16.5,23.0,26.0,24.459333,16.993973,0.96000004,423.2539,0.0,10412.613,False,False,06-26 06:20,0.0,1.0
6.0,26.0,6.0,25.0,16.0,23.0,26.0,24.627333,17.013472,0.96000004,431.94144,0.0,10430.248,False,False,06-26 06:30,0.0,1.0
6.0,26.0,6.0,25.5,15.5,23.0,26.0,24.823025,16.996574,0.96000004,440.2102,0.0,10548.231,False,False,06-26 06:40,0.0,1.0
